#Selection name: Selection 1
#Area (µm^2): 2319865.78
Cell ID,Cluster,Transcripts,Area (µm^2)
lpjcmdhb-1,Cluster 1,0,24.79
lpjhmfff-1,Cluster 10,0,54.51
lpjdndbj-1,Cluster 4,0,50.82
lpjdjcoh-1,Cluster 10,0,101.09
cfnjkljc-1,Cluster 4,0,57.07
lpjibgfh-1,Cluster 15,0,98.94
lpjdjphh-1,Cluster 1,0,66.68
lpjdnogk-1,Cluster 4,0,58.04
lpjdokdi-1,Cluster 1,0,52.22
cfmfaolk-1,Cluster 4,0,45.17
lpmfkecd-1,Cluster 4,0,28.07
lpjjcefd-1,Cluster 15,0,86.52
cfnglenl-1,Cluster 4,0,44.00
lpjjabog-1,Cluster 4,0,16.62
lpjjpbdc-1,Cluster 4,0,15.90
lpjbgmdj-1,Cluster 4,0,21.12
lnochmcj-1,Cluster 4,0,19.50
lnoaigej-1,Cluster 4,0,28.61
lpjbjokm-1,Cluster 4,0,13.37
lnnpglfg-1,Cluster 16,0,30.38
cfnhnlhf-1,Cluster 4,0,47.95
lpjjoddf-1,Cluster 19,0,32.87
lpjkakod-1,Cluster 1,0,20.55
lplnbkaj-1,Cluster 4,0,19.46
lplneoca-1,Cluster 1,0,15.50
lpjdhljm-1,Cluster 1,0,17.48
lpjkanjp-1,Cluster 4,0,49.46
lpjdhcif-1,Cluster 1,0,40.33
cfnhmcgh-1,Cluster 4,0,31.32
cfnhkmhb-1,Cluster 4,0,53.68
lpjjnkop-1,Cluster 4,0,15.22
cfnfoapm-1,Cluster 15,0,35.98
lpmfclfp-1,Cluster 1,0,78.65
lpmehkfo-1,Cluster 4,0,53.53
lpmepnbc-1,Cluster 10,0,84.20
lpjjimme-1,Cluster 15,0,119.49
cfnijlac-1,Cluster 15,0,98.00
lpmfejlj-1,Cluster 1,0,42.07
lpjiopdd-1,Cluster 4,0,127.91
lnnleaao-1,Cluster 10,0,49.49
lnoegkke-1,Cluster 4,0,68.39
cfnhkgab-1,Cluster 19,0,55.69
lpjmpeie-1,Cluster 16,0,22.32
lpjlcomd-1,Cluster 19,0,31.30
lpjljibo-1,Cluster 1,0,69.80
lpmfkfeb-1,Cluster 1,0,50.37
lpmfbeec-1,Cluster 4,0,63.42
lpmfkgln-1,Cluster 15,0,80.88
lpjldbbd-1,Cluster 19,0,50.86
lpjkdnci-1,Cluster 15,0,107.56
lpjlbonb-1,Cluster 15,0,63.49
lpllnnmn-1,Cluster 15,0,51.15
lploikdk-1,Cluster 4,0,28.73
lpjmcbjd-1,Cluster 4,0,34.79
lpjbpoem-1,Cluster 14,0,21.39
lpjnicbg-1,Cluster 15,0,118.43
cfnkdebb-1,Cluster 4,0,53.53
lpjkmfnn-1,Cluster 4,0,69.21
lplnkbma-1,Cluster 18,0,13.91
lplnadnp-1,Cluster 16,0,21.16
cfnjefbo-1,Cluster 13,0,43.47
cfnkiadf-1,Cluster 14,0,93.06
lplmcnbh-1,Cluster 16,0,58.84
lplobkmj-1,Cluster 19,0,101.82
lpjmkaao-1,Cluster 4,0,53.96
lpjnpale-1,Cluster 6,0,27.75
lpjnbekj-1,Cluster 15,0,124.45
cfnlbeok-1,Cluster 15,0,90.49
cfnjliie-1,Cluster 4,0,65.41
lpjmhmeo-1,Cluster 4,0,55.15
lpmhfdac-1,Cluster 4,0,60.25
lpmgjefo-1,Cluster 1,0,26.13
lpmgkmdn-1,Cluster 4,0,31.43
lpmgmcmm-1,Cluster 4,0,18.19
lpmgcmip-1,Cluster 1,0,56.96
lpmenhpc-1,Cluster 19,0,68.48
lpmfemfc-1,Cluster 1,0,41.13
lpmehllp-1,Cluster 10,0,47.69
lpmfgilo-1,Cluster 10,0,6.75
lpmfejpg-1,Cluster 15,0,70.67
lpmhjkgi-1,Cluster 15,0,88.72
lpmhjdcc-1,Cluster 19,0,49.75
cfniofff-1,Cluster 15,0,33.51
cfnlepni-1,Cluster 4,0,32.30
lpmgfgbl-1,Cluster 20,0,88.08
lpmhgdgb-1,Cluster 10,0,34.13
cfnlcfdb-1,Cluster 4,0,41.17
cfniofpb-1,Cluster 15,0,135.32
lpmgllln-1,Cluster 4,0,37.89
lpnfpahi-1,Cluster 19,0,132.39
lphddmml-1,Cluster 4,0,67.98
lplpbenh-1,Cluster 4,0,59.34
lplkkeid-1,Cluster 10,0,6.14
lplkikhn-1,Cluster 16,0,38.95
lplgdmob-1,Cluster 1,0,89.31
lpljmkmp-1,Cluster 1,0,57.83
cfmibejd-1,Cluster 14,0,212.48
lplkddlp-1,Cluster 10,0,23.42
lpljpdae-1,Cluster 1,0,74.47
lplkfndh-1,Cluster 1,0,40.52
lplpagai-1,Cluster 16,0,27.28
lpljgcbf-1,Cluster 15,0,190.48
lplghlcc-1,Cluster 1,0,32.22
cfmcfhen-1,Cluster 14,0,202.89
lplkohfe-1,Cluster 15,0,94.05
lpllanhp-1,Cluster 1,0,21.36
cfmccclc-1,Cluster 4,0,48.96
lpllncmp-1,Cluster 1,0,49.11
cfmcpfld-1,Cluster 4,0,51.03
lpllfkcj-1,Cluster 4,0,45.29
cfmcljke-1,Cluster 14,0,225.62
lplpdlah-1,Cluster 10,0,21.29
lpjgkkhe-1,Cluster 4,0,68.88
lpjedkpc-1,Cluster 15,0,42.52
lplpdjml-1,Cluster 10,0,112.98
cfmfehdj-1,Cluster 4,0,45.90
lpjhandh-1,Cluster 1,0,102.23
lpjfhice-1,Cluster 15,0,65.74
lplopcpn-1,Cluster 15,0,118.25
lpjhapjn-1,Cluster 4,0,59.75
lplpbjjn-1,Cluster 4,0,82.79
lpjiahhb-1,Cluster 15,0,85.91
lplphecc-1,Cluster 10,0,83.26
lpmacbeh-1,Cluster 1,0,56.21
lpjephmk-1,Cluster 16,0,65.21
cfmegdaf-1,Cluster 15,0,85.28
lpjfhdej-1,Cluster 4,0,42.51
cfmeimlh-1,Cluster 4,0,41.04
lpjfacom-1,Cluster 10,0,65.00
lplpmkja-1,Cluster 16,0,44.31
oibhkpng-1,Cluster 1,0,10.05
lphadfeh-1,Cluster 1,0,18.23
lphebgkj-1,Cluster 4,0,63.49
lphcghna-1,Cluster 10,0,88.23
lphbhmij-1,Cluster 4,0,64.61
lpihmhna-1,Cluster 14,0,78.04
lphcnbki-1,Cluster 4,0,18.76
lphcocbi-1,Cluster 10,0,56.00
lphdhfjm-1,Cluster 19,0,34.71
lphcoicp-1,Cluster 15,0,113.15
lphclhlp-1,Cluster 10,0,50.35
lphdgcdh-1,Cluster 10,0,69.44
lpijjkjh-1,Cluster 4,0,33.69
lphdiicm-1,Cluster 10,0,42.32
oibgoajd-1,Cluster 18,0,14.06
lpheckfp-1,Cluster 10,0,56.49
lpihclaj-1,Cluster 18,0,22.11
lpihmbpb-1,Cluster 1,0,36.85
lpheaofp-1,Cluster 4,0,116.38
lpihddih-1,Cluster 19,0,74.80
lpihdifc-1,Cluster 15,0,114.01
lphdlbde-1,Cluster 12,0,13.39
lpndngff-1,Cluster 4,0,51.46
cfmehhhk-1,Cluster 10,0,46.56
cfmeibjf-1,Cluster 15,0,25.34
lpnfopfp-1,Cluster 10,0,34.12
lpndkibl-1,Cluster 15,0,95.78
lpndodkl-1,Cluster 1,0,81.07
lphbnchd-1,Cluster 4,0,33.85
cfmdknok-1,Cluster 15,0,93.36
oibjomlm-1,Cluster 12,0,16.11
lphafdnm-1,Cluster 21,0,32.58
lpneelne-1,Cluster 19,0,93.83
cfmajdlb-1,Cluster 4,0,50.68
cfmaaico-1,Cluster 4,0,30.69
cfmabece-1,Cluster 4,0,40.39
cfmaijfa-1,Cluster 16,0,74.13
lpngdgdh-1,Cluster 12,0,29.30
lpndkpdf-1,Cluster 19,0,53.37
cfmecanf-1,Cluster 15,0,110.39
lpnmgjig-1,Cluster 4,0,19.38
lpjanioj-1,Cluster 14,0,73.64
lpjdhmlb-1,Cluster 19,0,29.71
cgbgceek-1,Cluster 4,0,39.28
lpjandch-1,Cluster 4,0,21.80
lpjfkbmb-1,Cluster 15,0,145.38
lpjaenfe-1,Cluster 4,0,30.02
lpjicnee-1,Cluster 4,0,54.64
lpjmnjob-1,Cluster 15,0,77.90
lpjmloph-1,Cluster 4,0,46.30
lpjnnjpa-1,Cluster 19,0,61.02
lpjfnnpl-1,Cluster 15,0,78.60
cfmekdhm-1,Cluster 4,0,56.08
lpjgjfia-1,Cluster 10,0,39.67
lpjdhmak-1,Cluster 14,0,28.50
lpjandke-1,Cluster 14,0,41.85
lpjaopca-1,Cluster 10,0,37.40
lpjfmkhk-1,Cluster 15,0,66.99
lpjgffep-1,Cluster 15,0,54.00
cfmfafgk-1,Cluster 4,0,53.86
cgbgblah-1,Cluster 4,0,37.10
lpmdbppd-1,Cluster 4,0,52.69
lpjbebdn-1,Cluster 16,0,27.01
lpmhhjdi-1,Cluster 19,0,44.88
cgbhaakm-1,Cluster 4,0,44.82
cgbfnnha-1,Cluster 4,0,41.04
cgbgdhpe-1,Cluster 4,0,54.44
lpjbfkke-1,Cluster 14,0,23.66
cgbgjpcf-1,Cluster 15,0,88.80
lpjnljkg-1,Cluster 19,0,39.03
cgbgkiep-1,Cluster 1,0,55.01
cfmalnif-1,Cluster 14,0,87.14
lpmdaoeg-1,Cluster 10,0,78.04
lpmcpcdp-1,Cluster 15,0,84.11
lpipkibe-1,Cluster 19,0,31.14
cfmakekk-1,Cluster 4,0,33.00
lpjadnbd-1,Cluster 19,0,47.64
lpipfopa-1,Cluster 15,0,122.05
lpjaehlb-1,Cluster 14,0,65.66
lpiplbio-1,Cluster 14,0,30.45
lpnkkmci-1,Cluster 1,0,119.04
lpnfjigb-1,Cluster 4,0,56.56
lpnmcppm-1,Cluster 1,0,49.86
lpnffhbb-1,Cluster 10,0,31.34
lpnfmlbc-1,Cluster 21,0,51.99
lpnfaodm-1,Cluster 19,0,43.92
cfmepegg-1,Cluster 19,0,47.49
cfmekbfj-1,Cluster 16,0,40.58
lpnmhcfo-1,Cluster 14,0,67.45
lpnfhlid-1,Cluster 10,0,50.23
lpnmggln-1,Cluster 14,0,34.98
lpngpcck-1,Cluster 4,0,43.89
cflfbjad-1,Cluster 4,0,46.89
lpnhpodm-1,Cluster 1,0,96.82
lpngfpon-1,Cluster 18,0,13.43
cflfdmoe-1,Cluster 4,0,80.33
lpnlmpfp-1,Cluster 19,0,39.21
lpnheceg-1,Cluster 18,0,27.24
lpnkpjll-1,Cluster 1,0,33.48
lpnlemjj-1,Cluster 4,0,43.86
lpmpcipk-1,Cluster 15,0,74.74
lpnkgkbg-1,Cluster 19,0,65.18
lpmpgjld-1,Cluster 1,0,65.69
lpmpegol-1,Cluster 15,0,82.03
lpnndhoa-1,Cluster 1,0,123.35
cfmamanm-1,Cluster 15,0,61.53
lpnmpjkc-1,Cluster 10,0,30.25
lpmogapf-1,Cluster 1,0,85.26
lpmobgjp-1,Cluster 1,0,111.37
lpnndkhe-1,Cluster 14,0,106.75
lpmknnbk-1,Cluster 4,0,47.35
lpnhfkie-1,Cluster 10,0,74.27
lpnhgmle-1,Cluster 1,0,68.42
lpnhleog-1,Cluster 14,0,103.30
lpmpgbbm-1,Cluster 10,0,38.37
lpmpdcgp-1,Cluster 15,0,40.45
lpmpbmll-1,Cluster 10,0,31.31
lpnkhkfa-1,Cluster 4,0,55.61
lpnkgjip-1,Cluster 4,0,19.41
madjnlfi-1,Cluster 16,0,81.17
madhgpkc-1,Cluster 10,0,33.47
madlmcha-1,Cluster 21,0,72.34
oickfnnl-1,Cluster 19,0,168.67
macjjchg-1,Cluster 3,0,57.35
cflhijag-1,Cluster 3,0,25.05
cfljcaoh-1,Cluster 3,0,208.84
macdmobf-1,Cluster 3,0,89.41
cflicocn-1,Cluster 13,0,28.09
maccilnf-1,Cluster 3,0,44.97
maccdjpo-1,Cluster 13,0,6.72
cfljhgdl-1,Cluster 3,0,152.86
cfliamep-1,Cluster 3,0,36.45
cflihlij-1,Cluster 3,0,157.55
cflhgngl-1,Cluster 3,0,25.90
macbkaml-1,Cluster 6,0,206.26
mabogfbc-1,Cluster 6,0,55.32
maclhobl-1,Cluster 18,0,26.48
mabokhnj-1,Cluster 6,0,99.55
maclilhb-1,Cluster 6,0,69.59
macjapjg-1,Cluster 13,0,16.36
maclloai-1,Cluster 18,0,12.72
maccppol-1,Cluster 3,0,223.36
macbkehi-1,Cluster 3,0,161.79
macbpdjm-1,Cluster 6,0,51.16
oickkbnn-1,Cluster 18,0,12.94
oiclklop-1,Cluster 19,0,138.83
madddndl-1,Cluster 12,0,17.53
macjkdji-1,Cluster 3,0,264.41
maddcncd-1,Cluster 10,0,29.64
oicimldi-1,Cluster 12,0,9.52
macjahnl-1,Cluster 2,0,30.98
macdkdpg-1,Cluster 3,0,65.29
macdnfin-1,Cluster 3,0,44.66
macdnbce-1,Cluster 3,0,104.62
cfljmnfe-1,Cluster 3,0,93.32
oicmbbpf-1,Cluster 12,0,14.72
macjibod-1,Cluster 3,0,102.91
macjeloe-1,Cluster 3,0,40.56
oicknlfp-1,Cluster 12,0,7.04
macobnnh-1,Cluster 10,0,10.38
oickbgah-1,Cluster 18,0,81.05
macpfoil-1,Cluster 19,0,74.72
macpafdl-1,Cluster 1,0,69.47
maconcbj-1,Cluster 18,0,28.47
macmbigo-1,Cluster 6,0,125.11
mackdlpm-1,Cluster 3,0,72.29
maddjdke-1,Cluster 10,0,60.50
macklbmo-1,Cluster 3,0,72.90
maclbepg-1,Cluster 13,0,28.59
madcnmkh-1,Cluster 12,0,75.51
mackocia-1,Cluster 13,0,23.74
maddlohi-1,Cluster 1,0,65.09
oicjaoeo-1,Cluster 13,0,21.02
maboekmk-1,Cluster 6,0,19.46
macmcdlo-1,Cluster 3,0,159.34
macphmgc-1,Cluster 1,0,39.85
mackgdne-1,Cluster 3,0,85.27
macmdbfe-1,Cluster 3,0,107.53
madbojdd-1,Cluster 1,0,53.19
mackimjp-1,Cluster 3,0,123.59
mabodidi-1,Cluster 6,0,82.54
mackejpp-1,Cluster 13,0,72.56
macpimhh-1,Cluster 12,0,78.96
madnkomn-1,Cluster 18,0,29.32
madmkbmn-1,Cluster 19,0,60.72
madnpecl-1,Cluster 10,0,63.54
macpamia-1,Cluster 12,0,25.23
macpghjl-1,Cluster 10,0,72.27
macopjpm-1,Cluster 10,0,43.43
madmpimf-1,Cluster 10,0,52.64
madnocoa-1,Cluster 10,0,59.54
maddmklh-1,Cluster 1,0,23.93
maddneie-1,Cluster 1,0,15.28
madohidg-1,Cluster 10,0,52.50
macmlgha-1,Cluster 1,0,31.73
macpoped-1,Cluster 1,0,89.31
madokebe-1,Cluster 12,0,12.32
madmfehf-1,Cluster 1,0,158.98
macmflpl-1,Cluster 1,0,32.27
madoicjj-1,Cluster 1,0,41.47
macpcbab-1,Cluster 1,0,117.18
cjfhcknm-1,Cluster 4,0,24.03
lphjaleb-1,Cluster 1,0,66.19
cfljibkn-1,Cluster 15,0,61.80
lphkfflb-1,Cluster 15,0,171.07
lphlnbhn-1,Cluster 10,0,57.06
maeakfgk-1,Cluster 1,0,110.08
maeacdfn-1,Cluster 4,0,46.28
lphighkc-1,Cluster 1,0,41.81
lphiaodl-1,Cluster 1,0,63.67
lphialop-1,Cluster 21,0,53.65
madpmajj-1,Cluster 4,0,73.14
lphmafaa-1,Cluster 18,0,28.02
lphhfkmo-1,Cluster 10,0,49.97
lphlmfpn-1,Cluster 10,0,94.19
oicleeej-1,Cluster 10,0,65.29
maeadjgo-1,Cluster 1,0,50.51
lphkpbif-1,Cluster 1,0,25.96
lphlakda-1,Cluster 1,0,24.23
madpkfni-1,Cluster 19,0,45.36
lphkjccl-1,Cluster 10,0,19.84
lphiobek-1,Cluster 10,0,8.45
lphlcbnb-1,Cluster 10,0,22.20
lphnlpgl-1,Cluster 15,0,88.99
lphnfooa-1,Cluster 1,0,25.48
lphgokmf-1,Cluster 21,0,53.40
lphogble-1,Cluster 21,0,68.59
lphiekkp-1,Cluster 1,0,62.60
lphekkcg-1,Cluster 1,0,34.98
lphelbgb-1,Cluster 19,0,51.63
lphgopli-1,Cluster 18,0,14.38
lphfngif-1,Cluster 15,0,59.45
lphehpnf-1,Cluster 1,0,56.22
lphmmpik-1,Cluster 4,0,45.86
lphnfhpe-1,Cluster 1,0,31.26
lphknnoi-1,Cluster 1,0,51.48
lphnkmha-1,Cluster 15,0,56.67
lphnhfpg-1,Cluster 10,0,29.62
cflombno-1,Cluster 14,0,215.64
lphoefdm-1,Cluster 1,0,33.00
lphobano-1,Cluster 10,0,10.11
lphogmno-1,Cluster 20,0,61.18
madgigje-1,Cluster 1,0,14.53
oibffgcj-1,Cluster 10,0,33.59
lphknmlc-1,Cluster 10,0,33.26
maebikie-1,Cluster 10,0,104.55
lphlmcmm-1,Cluster 1,0,29.08
maebbepl-1,Cluster 19,0,38.03
maeampee-1,Cluster 21,0,104.64
oibfmdna-1,Cluster 10,0,40.95
maebhaeo-1,Cluster 1,0,26.46
lphimlpl-1,Cluster 10,0,25.89
lphkmldc-1,Cluster 10,0,21.87
maebcmam-1,Cluster 4,0,85.28
maecbdol-1,Cluster 15,0,40.16
madpdind-1,Cluster 20,0,215.60
lphldloo-1,Cluster 1,0,17.46
madlgjco-1,Cluster 1,0,73.91
madolkej-1,Cluster 1,0,34.92
maebbibm-1,Cluster 14,0,22.90
maeaknnc-1,Cluster 21,0,51.94
oibfnbma-1,Cluster 10,0,88.58
madjbjkn-1,Cluster 4,0,51.85
lphmhngp-1,Cluster 15,0,106.09
lphihnin-1,Cluster 15,0,76.09
lphmnflh-1,Cluster 10,0,30.22
lphmamfe-1,Cluster 14,0,171.11
lphmemne-1,Cluster 16,0,87.82
cjfhcemo-1,Cluster 4,0,44.73
lphnekho-1,Cluster 15,0,54.74
lphijffn-1,Cluster 1,0,64.76
lphmbblj-1,Cluster 10,0,79.87
madgadpk-1,Cluster 15,0,42.44
madgfpdf-1,Cluster 1,0,75.35
madkgoig-1,Cluster 1,0,38.04
madilegb-1,Cluster 15,0,51.10
madgghok-1,Cluster 1,0,27.23
madjcdhn-1,Cluster 1,0,30.13
madjpegh-1,Cluster 1,0,33.69
madjenfh-1,Cluster 20,0,100.24
madjhglm-1,Cluster 15,0,87.80
cjejihgo-1,Cluster 4,0,53.80
mabemoih-1,Cluster 1,0,42.93
madaaocf-1,Cluster 12,0,37.53
macbgfdf-1,Cluster 6,0,123.06
mabacpeo-1,Cluster 12,0,54.38
maapdiba-1,Cluster 3,0,116.70
maapifae-1,Cluster 3,0,55.26
mackaipn-1,Cluster 3,0,119.33
oichmfab-1,Cluster 2,0,133.23
madanhdc-1,Cluster 12,0,24.48
macbdcgm-1,Cluster 6,0,95.62
maclnhfh-1,Cluster 3,0,67.49
cflihpbn-1,Cluster 3,0,140.01
madakgpm-1,Cluster 12,0,56.94
macaiooi-1,Cluster 6,0,98.23
mabajnok-1,Cluster 12,0,57.87
maapkfcn-1,Cluster 2,0,69.90
maaollon-1,Cluster 3,0,158.01
cflgeieh-1,Cluster 13,0,34.14
cflgfgni-1,Cluster 3,0,165.56
maapalha-1,Cluster 3,0,81.76
madaaalk-1,Cluster 18,0,68.80
macbfemn-1,Cluster 6,0,27.91
madckfbb-1,Cluster 1,0,88.63
madbdmgg-1,Cluster 10,0,40.46
madnhnnc-1,Cluster 19,0,39.24
macnolhm-1,Cluster 10,0,89.99
madcnkjo-1,Cluster 10,0,80.03
macoaknc-1,Cluster 1,0,72.26
madcjpgp-1,Cluster 1,0,38.67
madnbpfg-1,Cluster 14,0,73.04
oicjbekj-1,Cluster 4,0,52.77
madbakbm-1,Cluster 1,0,59.14
madbpcod-1,Cluster 12,0,46.14
madnmobn-1,Cluster 10,0,44.02
madnhipf-1,Cluster 4,0,50.23
maaplaoo-1,Cluster 12,0,70.44
mabbephn-1,Cluster 12,0,41.41
mabfdcdb-1,Cluster 1,0,34.82
mabenfmo-1,Cluster 10,0,25.44
mabfhgep-1,Cluster 10,0,54.30
macmndeo-1,Cluster 18,0,36.11
lpomodne-1,Cluster 5,0,40.76
oicdmdbn-1,Cluster 2,0,160.12
cflgfmod-1,Cluster 3,0,78.50
lponkagi-1,Cluster 6,0,113.98
lpohmejh-1,Cluster 6,0,70.30
lpohcmih-1,Cluster 13,0,24.49
maaomnja-1,Cluster 3,0,159.54
lpohikjk-1,Cluster 5,0,18.12
lpohjfon-1,Cluster 13,0,15.10
oicdilmd-1,Cluster 5,0,23.21
lponldde-1,Cluster 5,0,45.42
lpoifeln-1,Cluster 13,0,41.50
oicdjnpf-1,Cluster 12,0,51.22
lpondopc-1,Cluster 12,0,42.26
lpomlkki-1,Cluster 2,0,71.94
lpoihkca-1,Cluster 4,0,50.04
lponoini-1,Cluster 3,0,59.06
lponbioe-1,Cluster 5,0,23.33
lponcipi-1,Cluster 5,0,34.23
lpohkpbd-1,Cluster 6,0,69.53
maannjln-1,Cluster 10,0,101.46
mabclpca-1,Cluster 1,0,41.47
maaoebnc-1,Cluster 10,0,167.99
mabbgkjm-1,Cluster 1,0,188.57
lpoochdk-1,Cluster 5,0,58.08
mabebkak-1,Cluster 10,0,42.98
oichjilc-1,Cluster 18,0,12.52
mabecpgo-1,Cluster 19,0,61.27
mabelmjm-1,Cluster 10,0,53.28
mabbbedb-1,Cluster 12,0,52.01
mabcbphh-1,Cluster 10,0,34.77
oiccogid-1,Cluster 12,0,6.61
mabckhip-1,Cluster 1,0,62.48
maaoikio-1,Cluster 6,0,139.45
oicdiflj-1,Cluster 5,0,15.50
lpomljdp-1,Cluster 5,0,156.31
oicidkfl-1,Cluster 19,0,53.62
oiceaadc-1,Cluster 5,0,16.65
maaobbnh-1,Cluster 12,0,59.14
cjejkckc-1,Cluster 4,0,41.49
maegnhgn-1,Cluster 1,0,39.43
maalmeao-1,Cluster 10,0,53.55
mabdfjno-1,Cluster 1,0,164.23
madlldcp-1,Cluster 1,0,76.86
maanibgj-1,Cluster 1,0,37.83
madolijb-1,Cluster 1,0,83.68
madlffcl-1,Cluster 10,0,52.85
madpfmei-1,Cluster 10,0,73.54
madonbof-1,Cluster 12,0,5.99
madmijlo-1,Cluster 1,0,94.45
madpgjoa-1,Cluster 1,0,153.45
mabfkhjn-1,Cluster 19,0,43.58
maamgmii-1,Cluster 16,0,41.74
maefpkal-1,Cluster 21,0,75.32
cjejildh-1,Cluster 4,0,25.57
maamkfkf-1,Cluster 21,0,39.53
maanfpcj-1,Cluster 1,0,40.02
mabdoelm-1,Cluster 1,0,55.29
mabdmcbh-1,Cluster 21,0,59.23
maanneck-1,Cluster 21,0,98.64
oickoopi-1,Cluster 10,0,94.51
madhjjbi-1,Cluster 19,0,62.25
madhiceb-1,Cluster 19,0,93.37
madkfhne-1,Cluster 1,0,47.84
madljnph-1,Cluster 10,0,19.68
madhfidl-1,Cluster 1,0,165.94
madgamkn-1,Cluster 15,0,29.97
cjfgpjod-1,Cluster 15,0,62.11
madkkojn-1,Cluster 21,0,56.75
madkjcio-1,Cluster 1,0,37.91
maeggifl-1,Cluster 1,0,21.02
maefdmlk-1,Cluster 10,0,21.41
maehmpij-1,Cluster 16,0,38.37
maecldeo-1,Cluster 21,0,58.40
maeeomdc-1,Cluster 1,0,149.36
madldmkc-1,Cluster 10,0,24.98
maegjmkl-1,Cluster 10,0,33.78
maeciecj-1,Cluster 19,0,60.65
maehoooh-1,Cluster 19,0,75.99
maefkebn-1,Cluster 1,0,33.24
maamdlan-1,Cluster 20,0,24.43
maanbdmg-1,Cluster 1,0,25.26
cjekkcko-1,Cluster 15,0,115.03
cjekgofj-1,Cluster 4,0,49.15
maamfchn-1,Cluster 10,0,39.80
mabgehpn-1,Cluster 1,0,14.30
mabfmofa-1,Cluster 21,0,57.77
mabfibma-1,Cluster 20,0,108.10
mabfjpcd-1,Cluster 1,0,49.38
maanfhne-1,Cluster 15,0,69.96
mabdcbii-1,Cluster 10,0,33.13
maanfaao-1,Cluster 10,0,30.39
maefmjjc-1,Cluster 20,0,41.64
mabdbodo-1,Cluster 20,0,59.03
cjejehfi-1,Cluster 15,0,33.19
oichgeon-1,Cluster 20,0,64.44
maandeib-1,Cluster 10,0,80.15
maefkelc-1,Cluster 20,0,35.28
mabclgpl-1,Cluster 15,0,94.23
maejbjgj-1,Cluster 10,0,62.97
maejgafc-1,Cluster 10,0,35.74
maehlfkf-1,Cluster 10,0,38.61
maeiafce-1,Cluster 1,0,43.11
maefacpk-1,Cluster 10,0,20.35
maejhdka-1,Cluster 19,0,57.61
maejbhif-1,Cluster 1,0,33.48
cjfjbgmb-1,Cluster 4,0,64.18
maeeodml-1,Cluster 1,0,47.88
maefogjb-1,Cluster 21,0,66.57
maeilfdj-1,Cluster 1,0,27.87
maeeoedh-1,Cluster 1,0,36.73
maeigcfe-1,Cluster 20,0,61.46
maehdhma-1,Cluster 1,0,49.87
maeepihf-1,Cluster 21,0,57.18
cjfkbhba-1,Cluster 4,0,37.82
maeicngo-1,Cluster 21,0,54.62
maeipodj-1,Cluster 20,0,54.79
maeijefb-1,Cluster 1,0,73.17
magdgabo-1,Cluster 21,0,28.25
lpgplokj-1,Cluster 1,0,180.85
lpiknfna-1,Cluster 1,0,24.83
lpilbklc-1,Cluster 4,0,52.53
lpiiggnh-1,Cluster 14,0,110.96
oibhbajp-1,Cluster 1,0,27.94
lpiiglgc-1,Cluster 10,0,111.79
lpijbncg-1,Cluster 19,0,26.63
lphenlof-1,Cluster 1,0,48.60
lpijbkoe-1,Cluster 4,0,82.43
lpiimpim-1,Cluster 10,0,38.12
oibhconj-1,Cluster 5,0,5.23
lpiimpol-1,Cluster 10,0,52.16
lpijbojm-1,Cluster 4,0,58.46
lpiinkoj-1,Cluster 1,0,128.89
lpikmfbc-1,Cluster 21,0,56.00
lpilfnah-1,Cluster 4,0,35.73
cjfgmjcf-1,Cluster 4,0,49.26
lpijndja-1,Cluster 4,0,22.74
oibhjobf-1,Cluster 1,0,27.59
lpiknlkl-1,Cluster 1,0,91.97
cflpbpim-1,Cluster 19,0,36.84
lpilbhop-1,Cluster 15,0,164.82
lpilalkn-1,Cluster 15,0,165.10
lphagfli-1,Cluster 4,0,11.85
lphafipk-1,Cluster 1,0,90.43
lpiihgpd-1,Cluster 4,0,54.23
lphainlg-1,Cluster 10,0,30.87
lphbbopl-1,Cluster 1,0,35.02
lphbbklj-1,Cluster 1,0,116.87
lpiilail-1,Cluster 10,0,55.45
lphbbecn-1,Cluster 10,0,31.02
lphafieo-1,Cluster 1,0,49.46
lphbcnhp-1,Cluster 10,0,29.58
lpgpndpc-1,Cluster 10,0,70.50
lpgpibfc-1,Cluster 1,0,94.67
lphabedf-1,Cluster 4,0,28.72
lphacopm-1,Cluster 21,0,49.24
cflokjhj-1,Cluster 1,0,79.93
cflphnpe-1,Cluster 4,0,89.37
lphabikf-1,Cluster 4,0,14.13
cflpkkgl-1,Cluster 4,0,58.55
lpgpgmef-1,Cluster 1,0,38.06
lpilldfe-1,Cluster 4,0,51.68
lpinlblf-1,Cluster 1,0,61.45
lpikhoma-1,Cluster 19,0,137.57
lpimoehi-1,Cluster 1,0,34.64
lpinhpjl-1,Cluster 4,0,24.29
lpijkkcd-1,Cluster 10,0,31.50
lpilijfg-1,Cluster 1,0,35.87
lphmcjfm-1,Cluster 21,0,64.34
cjfgdnjl-1,Cluster 16,0,61.53
oicpcono-1,Cluster 10,0,18.47
lpilkpjm-1,Cluster 4,0,38.57
lpimgofm-1,Cluster 4,0,57.80
madjenlo-1,Cluster 1,0,34.51
lpinlbfj-1,Cluster 1,0,33.56
cjfgmmdg-1,Cluster 4,0,28.08
lpinncaj-1,Cluster 20,0,87.79
lpinpnfo-1,Cluster 19,0,82.85
lpiniegb-1,Cluster 15,0,129.74
lpikkpkc-1,Cluster 1,0,53.23
lpincona-1,Cluster 1,0,63.91
