#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 12, Selection 13, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21"
"#Areas (µm^2): 438262.5, 102324.8, 130434.8, 133003.9, 203470.1, 69631.2, 64400.8, 64225.2, 16289.7, 5617.2, 5266.1, 8760.1, 30963.1, 6949.7, 38234.8, 52861.8, 40928.7, 88168.4, 91990.5, 42041.0, 140533.3"
Selection,X,Y
Selection 6,3931.4714569626035,5978.003810995681
Selection 6,3933.8465524553744,5941.005429033767
Selection 6,3943.413319083086,5903.579234840236
Selection 6,3958.954704807519,5870.807342683778
Selection 6,3981.0091629546723,5834.074499348385
Selection 6,4004.804374320131,5808.553286910541
Selection 6,4042.481354994266,5777.772934452991
Selection 6,4067.382977303561,5760.011350767924
Selection 6,4106.144240702656,5735.094976312712
Selection 7,2398.88375655741,6454.047448110671
Selection 7,2405.9869064709765,6442.552806917209
Selection 7,2410.7073857468695,6434.387923016561
Selection 7,2438.043297414238,6428.8998050833425
Selection 7,2461.03756446777,6427.738377764142
Selection 7,2483.5832115267613,6425.360691793074
Selection 7,2506.2185825846605,6423.022883154855
Selection 7,2538.9429188531276,6428.491062421649
Selection 7,2553.3635593443196,6453.3296561194065
Selection 7,2569.553756480646,6474.50950452835
Selection 7,2579.358595694671,6495.240732942752
Selection 7,2582.005453662463,6524.196661257075
Selection 7,2572.0610437834694,6545.421371665473
Selection 7,2556.588638638409,6563.301370781237
Selection 7,2531.6553362751383,6585.722401175078
Selection 7,2511.1334638581884,6605.147646938706
Selection 7,2495.1576073859205,6626.7013453431
Selection 7,2473.3696296510434,6647.621991088531
Selection 7,2450.285638598603,6661.813336915847
Selection 7,2428.2683661998494,6671.548390797388
Selection 7,2402.3480998485884,6673.8014601033055
Selection 7,2378.73573413591,6675.880066078012
Selection 7,2348.423976504753,6676.9168767320625
Selection 7,2325.00601278971,6674.409589429239
Selection 7,2298.951160440087,6668.781900831051
Selection 7,2271.3111841097516,6661.444471587002
Selection 7,2249.6976697060845,6652.422225030121
Selection 7,2227.854860638541,6633.978958587877
Selection 7,2213.1351401509887,6617.434850122525
Selection 7,2207.03390822523,6597.466275698842
Selection 7,2206.7896595615357,6573.569783989621
Selection 7,2218.9921234130525,6547.639548305148
Selection 7,2239.698428494425,6528.004946544068
Selection 7,2264.0535095313985,6518.055551998468
Selection 7,2289.9289138832055,6505.015664157142
Selection 7,2312.409760276318,6494.567802950941
Selection 7,2332.971510026117,6487.574315702706
Selection 7,2353.4485204436132,6480.112269793507
Selection 7,2374.6881848518287,6467.849989942718
Selection 7,2398.88375655741,6454.047448110671
Selection 8,283.0389182248001,4810.788355356591
Selection 8,310.6602211830274,4826.920415890147
Selection 8,328.2012961675381,4845.41315309399
Selection 8,345.19724424971207,4874.923921332352
Selection 8,361.58338935639085,4884.59299426956
Selection 8,382.9865498523713,4895.772715486973
Selection 8,411.21765578609387,4917.1989745805095
Selection 8,426.9339415636302,4934.647655174794
Selection 8,437.06960617148286,4961.423549462448
Selection 8,450.7347364859896,4976.493074508398
Selection 8,449.5659474496238,5005.842152563862
Selection 8,427.6684769659313,5029.712243278892
Selection 8,432.6993515137669,5057.204194090801
Selection 8,456.6756957775568,5069.691295929921
Selection 8,475.0252216765498,5083.356426244427
Selection 8,494.06308578273064,5100.925219546005
Selection 8,505.96810296342153,5114.414800519082
Selection 8,522.8162200212331,5132.408608015703
Selection 8,533.039659299801,5147.801513427446
Selection 8,522.9917693626636,5188.034650651597
Selection 8,517.0092325954944,5208.167388281963
Selection 8,501.191312988709,5228.434097778158
Selection 8,446.47535509654557,5261.793092369453
Selection 8,390.00390379007786,5266.865544392892
Selection 8,355.7625427721182,5258.439176004229
Selection 8,339.41335542153,5245.836581177328
Selection 8,311.63960171942887,5212.731671159155
Selection 8,290.31497645514094,5170.738420801187
Selection 8,298.2054573804884,5137.231595185529
Selection 8,306.775037074001,5092.725217413399
Selection 8,306.8258539886255,5038.78999211865
Selection 8,303.531993977049,4980.46603328814
Selection 8,294.6297944787209,4909.05902880155
Selection 8,287.8572856751147,4868.414736540891
Selection 8,282.77559421265437,4845.256082630605
Selection 8,278.82573403046933,4823.474105134696
Selection 8,283.0389182248001,4810.788355356591
Selection 9,772.6229328767582,4768.273076693844
Selection 9,787.5492466178575,4768.102147071925
Selection 9,813.1147743935443,4768.739668364488
Selection 9,839.5996263519849,4791.986096945488
Selection 9,845.5775433996428,4819.741371769544
Selection 9,843.4201343878528,4854.269155397206
Selection 9,837.8302737791464,4879.243359075443
Selection 9,817.332578307386,4885.503079013291
Selection 9,795.5875585675675,4894.349841877484
Selection 9,770.3176928406058,4894.936546255422
Selection 9,739.1161072610997,4884.565275952492
Selection 9,715.860439241077,4875.0301748811125
Selection 9,701.2621255852819,4858.523917067138
Selection 9,694.22629276953,4829.202557328743
Selection 9,694.1292786597921,4801.183958492541
Selection 9,703.816830475046,4779.85009378923
Selection 9,741.9156572849641,4767.150484852591
Selection 9,772.6229328767582,4768.273076693844
Selection 10,977.669183387031,4168.869089818608
Selection 10,993.2561170182498,4168.6935404771775
Selection 10,1000.014766663322,4171.077315745022
Selection 10,1023.8617587807948,4180.459966072529
Selection 10,1042.5854819602055,4209.518001798779
Selection 10,1046.6831731667528,4238.973333403003
Selection 10,1021.4733637934388,4244.272151682496
Selection 10,991.1310460430395,4242.803080877894
Selection 10,961.4447284632486,4227.705837514875
Selection 10,946.0934005271073,4211.781664359329
Selection 10,948.6527251363826,4187.449601693167
Selection 10,977.669183387031,4168.869089818608
Selection 11,1272.4026684902165,4435.690229634351
Selection 11,1286.8993483167621,4438.605272646
Selection 11,1298.929097924259,4449.3045430342345
Selection 11,1312.8852705679797,4464.221617336311
Selection 11,1310.3213262391928,4487.523482551447
Selection 11,1284.1413757684995,4489.112666063344
Selection 11,1253.7528608229868,4489.602356331545
Selection 11,1234.6503206436475,4487.828384039195
Selection 11,1214.2865970377159,4482.788270052336
Selection 11,1197.290648955542,4469.515815896292
Selection 11,1196.6854656995579,4451.2540646680145
Selection 11,1216.915217439661,4436.942173621922
Selection 11,1250.5421557626146,4434.456764524827
Selection 11,1272.4026684902165,4435.690229634351
Selection 12,1161.1163818651748,3673.375700642875
Selection 12,1174.9664034667696,3672.6197451138437
Selection 12,1180.2947445592788,3676.000928025513
Selection 12,1197.324360931468,3689.466099539601
Selection 12,1208.9798207245403,3710.948981210086
Selection 12,1216.2690646438712,3733.096187436388
Selection 12,1206.1209343602018,3762.5784530686283
Selection 12,1183.639275081662,3777.55553564078
Selection 12,1154.7251214833607,3778.0778321881107
Selection 12,1130.969791677119,3770.495369154489
Selection 12,1112.295399335703,3756.4071070225323
Selection 12,1108.8592378401036,3731.2727310693904
Selection 12,1114.118855702701,3703.6047587068256
Selection 12,1128.0238558882252,3683.6841851296726
Selection 12,1161.1163818651748,3673.375700642875
Selection 13,824.262598128603,3024.7521120876054
Selection 13,858.3584832622678,3019.7398978526917
Selection 13,865.0887782449812,3017.2796062218426
Selection 13,911.9259502043275,3008.0477856703333
Selection 13,956.8022193368517,3009.949128364565
Selection 13,978.8119791033295,3025.613443235836
Selection 13,991.6357338049052,3062.8247814588435
Selection 13,982.5871751998275,3091.8122398357177
Selection 13,971.4952458920336,3110.321696425345
Selection 13,948.2301417924974,3144.0144052768596
Selection 13,917.5520919597884,3163.4218454040033
Selection 13,897.2329236491457,3169.4099295036676
Selection 13,867.5261621325261,3179.7825556717157
Selection 13,840.8844566699811,3184.2449840673344
Selection 13,808.1676176832169,3174.037293651074
Selection 13,782.9461923055194,3152.8751203868446
Selection 13,768.6059449972191,3140.7615057276926
Selection 13,755.9608706934143,3121.5693983876063
Selection 13,753.6426070710503,3102.8812614002077
Selection 13,754.284023883562,3083.79452967932
Selection 13,759.6398542680358,3064.657400923163
Selection 13,774.1267111334815,3050.230104190308
Selection 13,797.1169223133702,3036.522110597198
Selection 13,824.262598128603,3024.7521120876054
Selection 14,316.7371922662936,1174.742727912536
Selection 14,331.18684207920086,1167.9041357841004
Selection 14,331.18684207920086,1167.9041357841004
Selection 14,350.8203416284471,1174.7162217414955
Selection 14,371.9874125021766,1193.6151216933351
Selection 14,378.5495831326189,1211.6241716173884
Selection 14,375.0469819594168,1238.1833549999174
Selection 14,358.13983143147385,1247.4377952888967
Selection 14,320.40261706160135,1247.4188623095822
Selection 14,301.6589675401415,1245.8247054512924
Selection 14,287.12979921411284,1242.7954287609555
Selection 14,274.8460822347966,1233.68866571063
Selection 14,269.9386539964508,1216.0317692018284
Selection 14,274.44091647746404,1187.9579474741308
Selection 14,291.80624510482056,1174.7768072753022
Selection 14,316.7371922662936,1174.742727912536
Selection 15,4102.448705478192,1686.8655003092304
Selection 15,4126.959088149171,1682.411646050731
Selection 15,4146.0510876139515,1689.265475279097
Selection 15,4176.246517376672,1710.5872387229724
Selection 15,4188.97829948632,1740.3457936093816
Selection 15,4198.373946176862,1771.953974595499
Selection 15,4197.800902507934,1803.0912385071508
Selection 15,4191.480401050649,1835.8341594317394
Selection 15,4178.527344652999,1870.2905376634194
Selection 15,4165.977120933507,1892.1966921756073
Selection 15,4146.19293010626,1916.5084953573544
Selection 15,4126.7491612605545,1942.1706390658824
Selection 15,4092.7296579051863,1946.4599560333038
Selection 15,4068.213601534514,1943.140841713275
Selection 15,4042.87485870845,1931.8161371273318
Selection 15,4023.8736384387494,1894.4604983528577
Selection 15,4015.907764070681,1862.8863595648945
Selection 15,4002.4497484004114,1821.201687925152
Selection 15,4005.9390737112108,1798.382067762495
Selection 15,4013.3716203081976,1776.1752071666122
Selection 15,4035.9359239846985,1746.115946196508
Selection 15,4042.72734251645,1722.5927872719985
Selection 15,4068.894445497597,1704.0965262749166
Selection 15,4102.448705478192,1686.8655003092304
Selection 16,3767.0422744648536,2076.1890994990317
Selection 16,3783.0250864982213,2072.7678585845415
Selection 16,3810.4744456098415,2085.3577982018796
Selection 16,3829.3905603841577,2102.072517495562
Selection 16,3859.5576216484164,2121.18721175911
Selection 16,3877.9347349519585,2143.3827249556084
Selection 16,3886.8140749704967,2168.4037405988997
Selection 16,3897.9742422653617,2197.095639943146
Selection 16,3903.0408560906353,2226.003139875702
Selection 16,3899.5288359810675,2258.598544608289
Selection 16,3890.8083595539156,2295.2392972215266
Selection 16,3872.5163517457586,2334.796331476635
Selection 16,3859.4952109518003,2359.3691248442306
Selection 16,3838.2585530033107,2379.7774226376364
Selection 16,3825.2033700111983,2403.3289500606074
Selection 16,3799.3199520146686,2439.249142812916
Selection 16,3780.069088958504,2457.705687912151
Selection 16,3757.3856375884634,2460.985086334333
Selection 16,3725.5448349149588,2449.08166437977
Selection 16,3707.275521905571,2407.062244458178
Selection 16,3701.9762863929104,2380.8440781797995
Selection 16,3702.810320247687,2330.716941397831
Selection 16,3705.902486580021,2306.365422318237
Selection 16,3715.2981332705635,2261.4978051510834
Selection 16,3720.160493906913,2238.700879787195
Selection 16,3727.4285032128214,2211.8415854435802
Selection 16,3738.219880027683,2175.0589903380337
Selection 16,3751.1899575244097,2134.3218265469154
Selection 16,3758.832431010014,2107.2639527140677
Selection 16,3767.0422744648536,2076.1890994990317
Selection 17,4382.082668515668,1599.093366068478
Selection 17,4415.903592381805,1604.2280642900605
Selection 17,4427.120496673593,1614.0832806556834
Selection 17,4445.62810507006,1635.7341186817155
Selection 17,4478.047625112184,1661.3565464923965
Selection 17,4530.058430192015,1710.2411430417392
Selection 17,4554.937603342997,1746.5641684722045
Selection 17,4575.833839309946,1791.2048376516645
Selection 17,4583.674892284783,1845.1957639241275
Selection 17,4569.263695066197,1875.9585636560837
Selection 17,4544.378848215522,1903.651891854475
Selection 17,4525.417343843667,1915.8503461930413
Selection 17,4506.053006793654,1903.4930282630894
Selection 17,4492.600664823078,1868.0324051858618
Selection 17,4481.775245810062,1846.1319243733662
Selection 17,4464.572588342838,1819.5790098131388
Selection 17,4456.930114857234,1791.5849755310524
Selection 17,4448.765660999933,1749.8832827922329
Selection 17,4432.419732186254,1734.2919560376379
Selection 17,4412.249729779927,1724.3629815760141
Selection 17,4384.20463220061,1714.3829438171592
Selection 17,4354.281540023122,1714.155995829465
Selection 17,4332.636375696783,1736.7089521065814
Selection 17,4310.021008723051,1737.7075232524362
Selection 17,4285.794311036689,1722.9785988510794
Selection 17,4279.388704084018,1696.4483790896209
Selection 17,4283.07660888405,1660.5054915385433
Selection 17,4293.675079909372,1632.9199636343064
Selection 17,4331.615109752159,1609.4989313042595
Selection 17,4357.4417907517645,1603.632325822363
Selection 17,4382.082668515668,1599.093366068478
Selection 18,2018.7403601537592,6194.869041795783
Selection 18,1996.7491019866768,6204.104003923558
Selection 18,2051.444671226296,6186.298599471418
Selection 18,2085.6146521456094,6183.087788832508
Selection 18,2135.764160674045,6187.484798372834
Selection 18,2160.0284491967195,6193.775999876153
Selection 18,2194.9871592284917,6205.259150497712
Selection 18,2222.4746793209815,6215.543681286948
Selection 18,2250.999347144029,6229.877435551175
Selection 18,2276.990145062481,6238.957136042639
Selection 18,2302.838102275527,6240.435226820319
Selection 18,2326.829130318294,6229.032812249643
Selection 18,2343.566334712614,6205.004521414161
Selection 18,2357.0989389334763,6181.069387560466
Selection 18,2376.401065559653,6161.779681865194
Selection 18,2401.3360843511905,6143.862489034911
Selection 18,2428.891919563657,6119.511253995902
Selection 18,2473.8060057156877,6105.7799148805625
Selection 18,2527.526531879275,6095.321491058657
Selection 18,2559.2123266176122,6090.818903605639
Selection 18,2592.456948184512,6100.345757609679
Selection 18,2626.347458158465,6118.48652719625
Selection 18,2657.331470300677,6148.688020691455
Selection 18,2647.512724420373,6182.802107421696
Selection 18,2623.3415928794852,6210.3952054268775
Selection 18,2615.255566860411,6237.81441039939
Selection 18,2607.0018582741213,6264.774040928422
Selection 18,2581.7190534172473,6286.492038615598
Selection 18,2549.995995886195,6287.908024738754
Selection 18,2507.9946180313577,6294.621537892839
Selection 18,2479.600369982812,6300.260640523653
Selection 18,2433.8602919256077,6309.930335233098
Selection 18,2397.8520132323733,6313.451669144631
Selection 18,2364.1602381528983,6318.6746705901305
Selection 18,2309.1727770370135,6327.537004790759
Selection 18,2283.865130318329,6329.182778135655
Selection 18,2252.4401751289943,6327.940685045168
Selection 18,2200.1542664849203,6321.29548701106
Selection 18,2176.579339627466,6314.2652401189
Selection 18,2134.658697823511,6304.670070994883
Selection 18,2106.8606544583995,6301.372313839639
Selection 18,2081.5902705324297,6300.124010283699
Selection 18,2057.4005075951845,6295.727000743373
Selection 18,2030.6955061497022,6286.802561888219
Selection 18,1988.781074811199,6271.096294759004
Selection 18,1988.085502680526,6241.78910828895
Selection 18,1995.0536449181614,6213.6432788585025
Selection 18,2018.7403601537592,6194.869041795783
Selection 19,1819.2208364645799,2935.4698579429414
Selection 19,1829.8877296468404,2923.4280221883314
Selection 19,1856.8876099990275,2904.5170176952493
Selection 19,1889.4981431061246,2880.7438170894634
Selection 19,1921.487734406355,2868.8350402934675
Selection 19,1956.55985824782,2859.9090018197467
Selection 19,2005.7085110860423,2846.348076287621
Selection 19,2014.290813916676,2869.289658402067
Selection 19,2018.0330971277076,2907.261358716673
Selection 19,2041.63442991195,2926.5715400855984
Selection 19,2080.498734073928,2951.891551085278
