#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21, Selection 22, Selection 23, Selection 24, Selection 25, Selection 26, Selection 27, Selection 28, Selection 29, Selection 30, Selection 31, Selection 32, Selection 33, Selection 34, Selection 35, Selection 36, Selection 37, Selection 38, Selection 39, Selection 40, Selection 41, Selection 42, Selection 43, Selection 44"
"#Areas (µm^2): 23641.4, 64297.0, 18999.2, 96942.2, 369214.3, 520526.4, 95717.7, 6566.7, 4935500.8, 35403.4, 134061.2, 222567.5, 1389029.0, 300768.2, 34671.9, 80235.3, 19243.9, 59472.7, 48202.8, 7345.0, 7464.7, 4058.3, 4573.7, 20491.7, 238320.0, 5437.4, 63007.9, 233484.2, 825154.7, 367796.8, 109011.1, 11081.4, 18215.9, 11213.4, 10189.3, 15918.2, 2137.3"
Selection,X,Y
Selection 20,2101.6435909679994,2192.667525629257
Selection 20,2159.4974599733205,2155.549190474373
Selection 20,2308.3839738808865,2107.8036540041116
Selection 20,2352.6031243812167,2113.1652980673857
Selection 20,2400.2141393158404,2134.0065274101094
Selection 20,2448.363240393014,2135.582351113294
Selection 20,2493.274215933767,2143.7689474249587
Selection 20,2549.619522003723,2151.3405881451367
Selection 20,2632.676961578876,2177.0726361764027
Selection 20,2636.4339558956144,2236.5984156960776
Selection 20,2718.838005154813,2198.173299909285
Selection 20,2791.0760697922497,2165.359653894807
Selection 20,2832.287703102966,2156.317884963731
Selection 20,2871.952338753849,2145.25829299809
Selection 20,2873.605031905969,2087.5869889339915
Selection 20,2812.6379502187474,2084.281602629751
Selection 20,2767.707757315761,2038.573106556289
Selection 20,2770.7729265920766,2001.59890161816
Selection 20,2751.219260519027,1962.0976135462656
Selection 20,2694.576085334445,1959.0997050377684
Selection 20,2669.38212344573,1927.6120570174335
Selection 20,2699.303556443998,1897.7002327002824
Selection 20,2746.8857453352703,1857.824206064826
Selection 20,2823.2363254907737,1801.5173347193381
Selection 20,2854.166670006324,1770.2410776835761
Selection 20,2890.5835714396685,1743.3559879182733
Selection 20,2957.3927312460128,1700.5877482666067
Selection 20,3009.366087407744,1667.61075467314
Selection 20,3068.209650568114,1663.9018037619865
Selection 20,3089.5985747345057,1699.108011374592
Selection 20,3133.827333915953,1678.3436514808038
Selection 20,3176.1439655551217,1650.3535633870486
Selection 20,3218.8929878445547,1628.887769771721
Selection 20,3257.289277587997,1606.5379774936312
Selection 20,3290.852400729599,1581.9781885586367
Selection 20,3332.236990300421,1584.6686192713905
Selection 20,3385.344170833955,1546.3011555712997
Selection 20,3409.7886555955465,1504.253567003406
Selection 20,3428.1892799345583,1443.6804412419801
Selection 20,3461.2815777014284,1398.6925962522914
Selection 20,3495.2578741310613,1355.3382270524894
Selection 20,3526.399609631185,1308.1692114492469
Selection 20,3561.2887307669303,1281.3898171762305
Selection 20,3597.0906766087883,1245.0882199162895
Selection 20,3643.029781029057,1214.0329625462184
Selection 20,3690.7561001370846,1214.9361785712142
Selection 20,3728.4509561589875,1179.9413619431823
Selection 20,3755.355263286524,1147.9924972292324
Selection 20,3792.194946689016,1125.537009458856
Selection 20,3849.2897298860958,1125.9309653846522
Selection 20,3915.138021580743,1139.8443356420353
Selection 20,3959.7319106446353,1164.9806454440486
Selection 20,3931.4727794796045,1223.9875561834072
Selection 20,3862.7995355365665,1278.238169769862
Selection 20,3824.2206808519018,1319.7476721952046
Selection 20,3795.2889420086826,1352.849578643192
Selection 20,3733.0823404573707,1417.9580018918314
Selection 20,3675.910687811355,1469.0954027963853
Selection 20,3647.305644126113,1497.1239256146089
Selection 20,3613.636825492223,1529.3898768054191
Selection 20,3569.8116309176894,1566.527429322537
Selection 20,3534.7783795651894,1601.445376501633
Selection 20,3494.4027015116503,1648.4606532070038
Selection 20,3446.7244258092073,1687.0106818483177
Selection 20,3391.378422575417,1747.391633987404
Selection 20,3364.320376550009,1778.8408472832714
Selection 20,3334.8985949698235,1814.3449240105028
Selection 20,3309.2722424308445,1853.3849953887825
Selection 20,3271.385212786603,1905.704264070725
Selection 20,3242.4822999867342,1947.3771140750562
Selection 20,3212.022780845916,1982.3238872975032
Selection 20,3177.4507461870307,2023.5066945648687
Selection 20,3137.9878928396042,2069.061451740459
Selection 20,3108.249024782559,2100.1263177916467
Selection 20,3069.3242575776835,2130.0381421087977
Selection 20,3041.372604208396,2166.90665155464
Selection 20,3006.1471792335565,2203.1217706845287
Selection 20,2957.229383667024,2247.302486460391
Selection 20,2900.221078599997,2292.7227221003436
Selection 20,2834.6706560199764,2329.965970109748
Selection 20,2712.6500145154796,2397.6014764921524
Selection 20,2704.82854808626,2444.674405284225
Selection 20,2747.3853967533532,2451.554220963981
Selection 20,2791.0568524300156,2433.614813318584
Selection 20,2828.6844476840993,2421.9787004859245
Selection 20,2898.6740809401635,2398.3893883437445
Selection 20,3013.9109935760744,2348.0975513774847
Selection 20,3080.585631846781,2305.7040502893797
Selection 20,3150.950003666407,2247.3313125037416
Selection 20,3213.7715608092058,2179.2249807466055
Selection 20,3251.379938701056,2156.010407167988
Selection 20,3293.4083099067147,2123.83093410723
Selection 20,3341.509367578304,2085.655644029479
Selection 20,3397.7970215615583,2046.5675292456144
Selection 20,3438.518612135309,2015.973488569158
Selection 20,3479.3170721579945,1992.749306309424
Selection 20,3515.8492777647434,1974.8195073451436
Selection 20,3563.2777277581445,1947.5596790162786
Selection 20,3600.2519326962743,1926.1515374876526
Selection 20,3686.393758909977,1852.5778661749564
Selection 20,3735.080946129702,1801.9112906451344
Selection 20,3771.248021854005,1778.5621955308789
Selection 20,3814.0354788679056,1766.8876479737512
Selection 20,3880.6716824141445,1750.4760206259539
Selection 20,3915.397455970901,1733.1900032965113
Selection 20,3950.1712729332426,1709.1779091851845
Selection 20,4022.7360327286565,1649.200521653011
Selection 20,4077.2749067486207,1605.375327078477
Selection 20,4126.087006822866,1569.7271201344904
Selection 20,4201.4575015044375,1524.354927900123
Selection 20,4242.6018740473355,1522.6830173857688
Selection 20,4272.859610884697,1562.70317423798
Selection 20,4282.256901017101,1618.164481645174
Selection 20,4244.148871707169,1653.7550365024583
Selection 20,4209.154055079136,1702.951483821383
Selection 20,4154.096312278855,1734.996435346503
Selection 20,4116.007500331157,1769.7029915410255
Selection 20,4084.9618516422024,1794.1186502592652
Selection 20,4053.752855374259,1822.387390105413
Selection 20,4015.9907385845386,1847.3603523284378
Selection 20,3973.79901979989,1876.561134242932
Selection 20,3920.874404207578,1917.532550525724
Selection 20,3879.9606400114885,1951.5280643175902
Selection 20,3814.640825778275,1996.6312134806824
Selection 20,3754.615394840517,2046.8846157224746
Selection 20,3700.681867730922,2100.577925804145
Selection 20,3672.691779637167,2132.411486344691
Selection 20,3642.48208620539,2175.698594776675
Selection 20,3605.6616201651323,2199.470471860077
Selection 20,3568.264633257856,2238.0781525880925
Selection 20,3539.284851009052,2275.7633999288782
Selection 20,3515.0805832753854,2314.678558452637
Selection 20,3464.442833788914,2332.992704661596
Selection 20,3427.0650642438713,2382.1122825315847
Selection 20,3379.2138322813234,2442.310669729449
Selection 20,3330.324862758142,2486.46255946196
Selection 20,3286.490059502491,2520.217856225902
Selection 20,3216.9712516211594,2569.6353032105167
Selection 20,3145.1079255472846,2611.46189211272
Selection 20,3089.1661840842416,2654.460740111194
Selection 20,3060.580357761234,2683.4981744467
Selection 20,3010.26930343274,2704.781403120805
Selection 20,2923.6950865687727,2747.933990017151
Selection 20,2862.564657302562,2795.3720486916686
Selection 20,2804.0477893001694,2828.598867994177
Selection 20,2737.132934001538,2879.7458775798477
Selection 20,2650.174369892892,2929.614932576961
Selection 20,2601.852312555612,2935.0054026835855
Selection 20,2527.442685985739,2939.127526882769
Selection 20,2445.922635389302,2931.8441465961
Selection 20,2336.431714061344,2921.6301185687526
Selection 20,2261.4551753055684,2905.0359262797324
Selection 20,2208.213473236396,2875.460405801676
Selection 20,2169.913270304124,2853.139439566937
Selection 20,2167.5014913437626,2800.6376059437725
Selection 21,2942.7456170980095,1649.442373973807
Selection 21,2916.2220226556856,1672.6093455830987
Selection 21,2908.102341565812,1677.9475261322043
Selection 21,2889.02396661607,1690.2655999556057
Selection 21,2855.2590596756945,1709.4694561327503
Selection 21,2823.2927169947625,1732.4168355940867
Selection 21,2789.590550668088,1757.8842963724342
Selection 21,2657.3385653697283,1810.7746337228284
Selection 21,2585.829950903404,1826.3343059208084
Selection 21,2543.3702405808913,1836.9113277139925
Selection 21,2487.72977299658,1841.815552351662
Selection 21,2451.993765109081,1835.8551940500167
Selection 21,2421.9253259926204,1819.265530110436
Selection 21,2388.944676723514,1790.8022050278396
Selection 21,2367.5239855289146,1785.8352397764681
Selection 21,2346.1398930256414,1788.0991302541986
Selection 21,2329.011705485123,1802.7490635535066
Selection 21,2312.1135668615093,1826.7264347564435
Selection 21,2264.0699419195594,1886.9626522943918
Selection 21,2245.843793639264,1913.465333198815
Selection 21,2199.0706661247696,1931.090217264471
Selection 21,2173.001941131782,1918.4166132967607
Selection 21,2155.863296822313,1905.4083927226427
Selection 21,2129.088739925183,1887.8148789638378
Selection 21,2111.1867514823452,1873.7400679567934
Selection 21,2091.2666066321076,1853.3232265814188
Selection 21,2079.011273422408,1833.3821681932814
Selection 21,2074.943590300759,1790.5564709575085
Selection 21,2085.667006859246,1757.69607453133
Selection 21,2108.279769714174,1743.9820220530694
Selection 21,2136.8215205638967,1730.879690558399
Selection 21,2173.5038660413943,1717.8923835221813
Selection 21,2209.720885300605,1711.9999942187121
Selection 21,2233.6093739674643,1700.5393754492318
Selection 21,2268.7598027937493,1683.573267827442
Selection 21,2311.334537574716,1658.837780875612
Selection 21,2338.177063470022,1641.2704090391821
Selection 21,2358.217461163187,1628.5758915335716
Selection 21,2378.5401916180094,1615.6408683421053
Selection 21,2398.277343011617,1596.907566767722
Selection 21,2418.8510359212455,1579.3401949312927
Selection 21,2456.803878826199,1561.171558880223
Selection 21,2479.54212290853,1561.4695767953053
Selection 21,2507.0904807079783,1566.4574555845772
Selection 21,2530.607754077104,1569.181443896119
Selection 21,2564.508599013833,1560.2252212902251
Selection 21,2588.167038763787,1542.3284612318623
Selection 21,2620.8339849643858,1510.7228770797144
Selection 21,2644.7904426294217,1486.5677408046233
Selection 21,2663.006134140767,1467.7246431562626
Selection 21,2688.9389211374014,1443.6008771880224
Selection 21,2721.208510117891,1415.9270381611707
Selection 21,2752.0402933677196,1393.8318853692801
Selection 21,2774.6373710692224,1380.577930724831
Selection 21,2808.010149173964,1365.9384541944728
Selection 21,2865.820396315453,1363.8366436354713
Selection 21,2902.178581955492,1361.3897597011116
Selection 21,2928.6917196288655,1340.423937955849
Selection 21,2950.211750128492,1318.5849760032397
Selection 21,2971.0416338774016,1299.1406141402392
Selection 21,3002.1400647354617,1272.1778354020046
Selection 21,3028.4545237987804,1250.3859289096717
Selection 21,3046.2780864744914,1236.541166819533
Selection 21,3087.8228295138574,1203.267728019819
Selection 21,3134.2247417306176,1171.4320949507655
Selection 21,3163.0383685730476,1147.2246748309233
Selection 21,3188.856131111229,1131.0375964959276
Selection 21,3221.9465764543133,1105.057754039017
Selection 21,3259.8209935921395,1086.7218096847434
Selection 21,3275.9505596979093,1107.2536755185706
Selection 21,3267.2923550070973,1132.1616991580797
Selection 21,3239.979274509029,1158.8003180588564
Selection 21,3215.029423793719,1178.77797513832
Selection 21,3184.0564741630615,1211.607001257648
Selection 21,3166.044689646246,1229.1116324803763
Selection 21,3149.5282230893167,1257.0364339620342
Selection 21,3138.7629794550285,1296.2074904496924
Selection 21,3146.135001564959,1318.4594947758367
Selection 21,3167.8537106746403,1334.9811897172406
Selection 21,3183.0055688835605,1354.57717473002
Selection 21,3173.3801130648503,1380.912547331239
Selection 21,3152.1946991716322,1418.6039710124362
Selection 21,3129.2734616326716,1447.0672960950324
Selection 21,3105.897354644375,1472.853688326363
Selection 21,3069.403231007982,1504.297192559782
Selection 21,3043.674351005878,1530.2874917856427
Selection 21,3010.981262882903,1573.834706078983
Selection 21,2990.3918848198496,1604.78674217174
Selection 21,2961.499832210293,1631.5508422999196
Selection 21,2942.7456170980095,1649.442373973807
Selection 22,560.4428053169951,2704.41232947837
Selection 22,588.5850804451931,2718.4965971863858
Selection 22,606.1707198643375,2724.8340799835287
Selection 22,627.1614432725552,2766.9293213805754
Selection 22,621.1128236415799,2809.51475481718
Selection 22,588.2612035619137,2831.4858623045134
Selection 22,551.4442800193939,2855.8466559846925
Selection 22,513.4281366658125,2879.796038488814
Selection 22,462.3518768297204,2899.149870622078
Selection 22,371.0448560327582,2885.617068958565
Selection 22,339.7425929352664,2849.6842417731054
Selection 22,342.07975855244484,2814.3466477785373
Selection 22,375.7804612720599,2795.7368571338875
Selection 22,442.33278407134134,2772.1726255179906
Selection 22,486.5376019243429,2728.090355674879
Selection 22,519.3892220040094,2702.994273935363
Selection 22,560.4428053169951,2704.41232947837
Selection 23,539.6359039236119,2393.534288676518
Selection 23,608.2715428910147,2387.153038732986
Selection 23,611.7991748899774,2386.3564766687036
Selection 23,649.255098769778,2378.600938328553
Selection 23,718.9411492505199,2361.25164149991
Selection 23,780.2501679123859,2355.553159040048
Selection 23,862.6461977045253,2370.5740436807905
Selection 23,894.9551051689667,2408.1087484240916
Selection 23,881.3785363590648,2468.4899035825083
Selection 23,870.9532020891784,2504.5715390656915
Selection 23,862.7337319973034,2538.7186666784755
Selection 23,839.4758704061303,2564.7776256385514
Selection 23,781.615702879726,2605.682400653814
Selection 23,733.8219790228175,2624.2221638642413
Selection 23,685.1178985210151,2630.7084549591077
Selection 23,623.3887152538136,2609.8052658436686
Selection 23,591.3599175262628,2602.075987791352
Selection 23,553.4663221825707,2593.6026682504203
Selection 23,519.7656194629557,2538.5786118100305
Selection 23,520.9823461325728,2484.2460762825885
Selection 23,520.3083320781808,2445.748494318727
Selection 23,539.6359039236119,2393.534288676518
Selection 24,6708.014017270297,2819.5833811196676
Selection 24,6684.014967452015,2843.7320509492847
Selection 24,6678.1558478081015,2845.126509454935
Selection 24,6641.624625840324,2848.100955280293
Selection 24,6618.218071266934,2839.2434506092072
Selection 24,6600.126019496195,2814.0235014984255
Selection 24,6593.79410061646,2783.0222351496236
Selection 24,6593.063954961141,2737.9327485334325
Selection 24,6613.579850915521,2715.675275647102
Selection 24,6639.254644860764,2706.0217925157085
Selection 24,6681.160217635726,2693.824769191605
Selection 24,6705.931306712501,2694.524990844657
Selection 24,6748.124149909228,2706.1953517288584
Selection 24,6758.429976290046,2739.6324318622087
Selection 24,6749.704137228936,2768.503109249587
Selection 24,6731.977158285857,2795.015775258311
Selection 24,6708.014017270297,2819.5833811196676
Selection 25,5135.294545755703,1965.237465469879
Selection 25,5155.468992541176,1998.0385765022017
Selection 25,5162.875695032344,2008.700197230987
Selection 25,5185.448502624479,2059.549477190772
Selection 25,5225.112150250661,2110.4592200280354
Selection 25,5263.576617473512,2201.163613392685
Selection 25,5276.979221981342,2246.7022372805695
Selection 25,5281.221700551114,2290.0339661404732
Selection 25,5275.135104218234,2330.624711221332
Selection 25,5231.904146820794,2356.371819881112
Selection 25,5181.337026955913,2359.606583826235
Selection 25,5133.6217394787855,2335.5423585896187
Selection 25,5117.588999800621,2298.74062049744
Selection 25,5109.426511340966,2251.589653210117
Selection 25,5100.891168470188,2193.132127834233
Selection 25,5078.278052293068,2124.254833239479
Selection 25,5060.532197752999,2067.0065654131736
Selection 25,5051.775157664801,1988.2536674968608
Selection 25,5040.3375966750355,1933.8874634970514
Selection 25,5054.354907103902,1890.626274660873
Selection 25,5095.570435252042,1913.7331710040728
Selection 25,5135.294545755703,1965.237465469879
Selection 26,4863.886765899009,2053.472958004139
Selection 26,4897.574665801022,2107.960087758906
Selection 26,4897.72582299472,2110.8320744391553
Selection 26,4931.96796594029,2163.485163577062
Selection 26,4987.291498833516,2259.2382072112023
Selection 26,5001.63127794227,2347.1411539193277
Selection 26,4965.8473316209875,2427.8691724999526
Selection 26,4914.887203052491,2437.815315845238
Selection 26,4899.24747207794,2391.68214032881
Selection 26,4897.040577049958,2350.9301609080076
Selection 26,4838.8249031839905,2317.4135724921844
Selection 26,4811.5964540259765,2279.9870513327237
Selection 26,4805.943174981696,2235.9096136505796
Selection 26,4801.872007898114,2187.3176144500085
Selection 26,4797.135749162265,2144.731594412345
Selection 26,4798.919404047893,2090.3956218512753
Selection 26,4812.080157045809,2042.9826487615437
Selection 26,4849.889609762636,1998.9656739568786
Selection 26,4863.886765899009,2053.472958004139
Selection 27,4978.342685760858,1748.144254373276
Selection 27,4989.829495838461,1759.7708810817205
Selection 27,4998.642312851213,1767.0020224580737
Selection 27,5010.727712879608,1783.4479536608494
Selection 27,5018.059347459379,1805.6744286949934
Selection 27,5019.239050282106,1825.8517162333617
Selection 27,5000.525468097864,1844.1021558279406
Selection 27,4980.610336742325,1840.1741823552265
Selection 27,4955.556944203347,1826.2536890470324
Selection 27,4936.524405329996,1810.3189624007723
Selection 27,4927.209122300156,1794.9041788504553
Selection 27,4921.380516501936,1775.080802158906
Selection 27,4917.435065950367,1757.6867394282338
Selection 27,4926.863949992765,1731.1871186139845
Selection 27,4951.423615054084,1736.7579374990905
Selection 27,4978.342685760858,1748.144254373276
Selection 28,5086.700574663311,1607.694079422898
Selection 28,5102.250805574757,1612.0720876761343
Selection 28,5115.5989245504425,1612.605138581219
Selection 28,5134.063458360997,1614.1518600599074
Selection 28,5158.177457911506,1627.8058279155591
Selection 28,5164.718254673078,1648.6953064172783
Selection 28,5156.4734427231215,1665.704873413135
Selection 28,5138.179310431405,1679.5030271693427
Selection 28,5116.796104452025,1682.8629955792615
Selection 28,5083.869287888763,1681.7400932628127
Selection 28,5057.470160277932,1670.1396821726507
Selection 28,5043.619575285159,1655.9177092542036
Selection 28,5035.575749742037,1623.3622806166156
Selection 28,5060.572341774737,1610.3112719814696
Selection 28,5086.700574663311,1607.694079422898
Selection 29,4643.534286131133,1339.8796923149998
Selection 29,4646.160217229132,1348.1288735346702
Selection 29,4650.761058237772,1359.1132175951852
Selection 29,4659.014608727156,1383.589866531941
Selection 29,4646.487912457667,1421.1524782615536
Selection 29,4619.101329891514,1429.5982766183456
Selection 29,4590.875847540311,1421.9739009677496
Selection 29,4588.188746666319,1403.7846311491644
Selection 29,4600.3921169769865,1381.1736603802046
Selection 29,4617.602670379678,1356.373685484627
Selection 29,4643.534286131133,1339.8796923149998
Selection 30,4855.002571009755,1465.583581981273
Selection 30,4873.314180380327,1482.4096396491502
Selection 30,4876.350822831424,1487.2638983011916
Selection 30,4893.098233644452,1506.8688115070506
Selection 30,4907.464392463456,1533.390278669869
Selection 30,4891.014091990965,1558.7058273916762
Selection 30,4874.358435841927,1562.7823560346594
Selection 30,4849.038517850406,1551.7237343890101
Selection 30,4841.7374681586325,1535.085555318827
Selection 30,4837.333244287113,1515.4762728432538
Selection 30,4833.916475370915,1499.6289315912697
Selection 30,4835.956924327264,1472.4477047016667
Selection 30,4855.002571009755,1465.583581981273
Selection 31,6136.66139722567,824.8944080265396
Selection 31,6160.176626939494,841.4665240719461
Selection 31,6172.116955313995,865.429401903865
Selection 31,6193.101602809199,905.9826671329495
Selection 31,6235.226204289556,970.617573980386
Selection 31,6234.230415618691,1017.0085360964687
Selection 31,6195.705270434855,1014.0851198150299
Selection 31,6159.381823137977,1002.7477460485749
Selection 31,6114.452569162614,986.0385948649761
Selection 31,6102.448291056956,941.0088484549385
Selection 31,6079.34416675771,897.1484685574763
Selection 31,6029.655225649129,889.428822439302
Selection 31,6055.454374332827,859.7013331274209
Selection 31,6086.515672323114,828.1101659361224
Selection 31,6136.66139722567,824.8944080265396
Selection 32,3271.841340877924,743.9705910859609
Selection 32,3308.4754011547043,757.6192908499285
Selection 32,3310.72277742106,759.1632200735635
Selection 32,3334.046157941415,792.453622978448
Selection 32,3316.925901343238,834.8888374387087
Selection 32,3250.7196582445276,868.8096019792788
Selection 32,3194.2063672539634,909.1253396354962
Selection 32,3129.041591205516,961.153013769228
Selection 32,3079.069444144671,985.7279818850732
Selection 32,3027.5533678601914,1021.4210675462655
Selection 32,2991.4583124603014,1056.9223040139882
Selection 32,2963.4757372414037,1087.5724965896986
Selection 32,2915.8605945574686,1115.628157215632
Selection 32,2854.2404607502654,1140.7695372360058
Selection 32,2801.9204449883896,1180.5279986635742
Selection 32,2771.3616091714744,1212.5576782970884
Selection 32,2695.087851253559,1255.8333749382625
Selection 32,2633.7783304262593,1264.8685583830845
Selection 32,2581.449178988504,1275.9501332249135
Selection 32,2541.051220249371,1301.4386689287085
Selection 32,2454.1892139871197,1375.766527884291
Selection 32,2421.081524599825,1413.1405779073104
Selection 32,2365.883770935908,1448.0388597669867
Selection 32,2237.1438264420453,1463.907528769672
Selection 32,2223.659568843909,1424.669800867235
Selection 32,2233.2794355450183,1384.3357918592585
Selection 32,2268.013275238863,1349.2365251302335
Selection 32,2290.3591384401116,1298.707101840739
Selection 32,2319.465401792187,1235.3603252923115
Selection 32,2359.972988641874,1198.9729282642772
Selection 32,2426.9100858109437,1156.9122765150762
Selection 32,2471.583540861681,1131.6795397359072
Selection 32,2516.933035927501,1094.7348664792237
Selection 32,2578.3978632447524,1061.024222483882
Selection 32,2660.5641321049425,1014.1490695461863
Selection 32,2693.9915701480195,987.41808192278
Selection 32,2731.393027198678,963.5008824702586
Selection 32,2765.4234198498016,939.9582457287963
Selection 32,2856.305123499032,883.8195174492913
Selection 32,2932.432710602875,848.6106226097123
Selection 32,2992.3170659929733,818.2436359862663
Selection 32,3046.5829807171817,787.2919661065326
Selection 32,3143.786572075023,732.2769259602056
Selection 32,3210.2668854501185,731.7105140556769
Selection 32,3271.841340877924,743.9705910859609
Selection 33,5573.173500437607,694.0886849217801
Selection 33,5588.867872095046,717.700233901536
Selection 33,5595.417773728475,721.4048999347584
Selection 33,5606.404810514176,743.0566870937762
Selection 33,5597.608670249002,772.3228976725718
Selection 33,5585.019967656321,780.243330413196
Selection 33,5569.732523287242,780.5818939171107
Selection 33,5548.516962181345,763.3509648188276
Selection 33,5535.0102316261255,748.8708641898529
Selection 33,5521.024954579795,724.6603182416322
Selection 33,5517.782557946149,711.2089297976296
Selection 33,5524.635213482119,694.4174821707744
Selection 33,5543.129244883468,686.6760974370285
Selection 33,5559.168690881436,689.732935227183
Selection 33,5573.173500437607,694.0886849217801
Selection 34,6530.0026060553355,603.468675573679
Selection 34,6547.772677380978,610.5104396572909
Selection 34,6551.883872979164,615.1582839430945
Selection 34,6563.5408157762895,632.0650508582213
Selection 34,6586.780037205308,693.2243352053514
Selection 34,6593.201155415413,742.7126772243744
Selection 34,6581.166225281791,789.7697673629718
Selection 34,6527.907342918462,900.5853881009008
Selection 34,6486.41739960011,937.7074777530769
Selection 34,6393.497845966655,977.9094642211469
Selection 34,6331.666584132421,964.959898063411
Selection 34,6314.3118322258915,943.2979571249571
Selection 34,6301.908247776428,928.4071226711426
Selection 34,6293.382533408794,898.9614425070657
Selection 34,6302.038910065587,870.8643838275245
Selection 34,6327.9007102984415,847.5458317229455
Selection 34,6362.35355604351,841.2647088226528
Selection 34,6381.845569679856,812.691666089746
Selection 34,6399.984295321341,776.2695529866368
Selection 34,6404.296150863592,759.0781289415562
Selection 34,6419.620970777828,738.200161738057
Selection 34,6431.305912636916,715.8709098228261
Selection 34,6437.106384973517,695.6275880238142
Selection 34,6444.236812753344,663.8066541032373
Selection 34,6446.201413601058,634.9489542403766
Selection 34,6467.919352663438,604.6586357070926
Selection 34,6499.212970917051,598.8254977982025
Selection 34,6530.0026060553355,603.468675573679
Selection 35,7269.154509318243,944.1705945561271
Selection 35,7261.426768216545,977.5174773536694
Selection 35,7260.670793543553,985.4085463168159
Selection 35,7244.487335729128,1016.870158942205
Selection 35,7221.402109140904,1038.7234268040706
Selection 35,7200.678136778201,1054.650226550504
Selection 35,7183.556710388027,1075.4488630784422
Selection 35,7162.263423765415,1106.5558209189708
Selection 35,7142.580083205657,1121.3486586559156
Selection 35,7107.030607533718,1139.8700381442234
Selection 35,7088.434563880175,1156.0068308553766
Selection 35,7055.381671233241,1188.0470907613278
Selection 35,7023.873393504581,1209.1303844192198
Selection 35,6976.657642014861,1233.671562229502
Selection 35,6919.707549982787,1263.252571193065
Selection 35,6873.896418101528,1292.1802687108323
Selection 35,6830.7685296583595,1333.5628822916617
Selection 35,6794.659072747167,1363.8765333765814
Selection 35,6762.814806274954,1383.4572107091435
Selection 35,6710.479892956392,1408.810361316343
Selection 35,6659.69892757676,1422.3665738166035
Selection 35,6614.027791005315,1425.4231380808617
Selection 35,6566.989366908026,1433.7901910973735
Selection 35,6501.350232646868,1442.6518942085593
Selection 35,6430.918592279766,1426.4311043115179
Selection 35,6399.218987627694,1406.5891024006376
Selection 35,6367.272057928286,1385.0064921377445
Selection 35,6338.960339773696,1367.4650798181306
Selection 35,6331.5685874155515,1345.448484094816
Selection 35,6327.998707015311,1324.453854133139
Selection 35,6334.90047578911,1300.5846538099609
Selection 35,6348.083367463201,1286.7997823036721
Selection 35,6375.536447717601,1260.78865374035
Selection 35,6393.357850656842,1252.258272862389
Selection 35,6415.131787843146,1236.7094604524518
Selection 35,6458.572332478232,1211.6456334855332
Selection 35,6499.721620542706,1185.79783278366
Selection 35,6554.049133770944,1151.937633850135
Selection 35,6624.868094495196,1123.8732407428836
Selection 35,6645.312076238273,1114.0035714010414
Selection 35,6674.011114750012,1092.8409470675886
Selection 35,6699.485594625718,1083.5079264133644
Selection 35,6719.028939875661,1079.7000539864412
Selection 35,6752.655813292831,1099.0054072097034
Selection 35,6776.99166464872,1100.1953673431171
Selection 35,6797.449645922779,1085.5471914263126
Selection 35,6809.115921740559,1068.444431077447
Selection 35,6827.226648320081,1046.7638240976844
Selection 35,6856.0096840177075,1019.8333929999211
Selection 35,6873.523097275359,1000.5653718592757
Selection 35,6937.668948231841,966.6211757398629
Selection 35,6976.69497409748,943.1579618151436
Selection 35,7026.047987317014,911.2390311776975
Selection 35,7058.820889344323,899.4327600501041
Selection 35,7118.04823841603,876.3148678895913
Selection 35,7154.904336979559,887.9158125627916
Selection 35,7177.163591239884,892.964976736727
Selection 35,7203.604038753299,898.8447797488881
Selection 35,7248.285875135399,922.3919908594953
Selection 35,7269.154509318243,944.1705945561271
Selection 36,680.8837432810159,1178.5412818204213
Selection 36,737.9372015774289,1173.4014946286468
Selection 36,736.6021919172277,1172.916036570392
Selection 36,773.8671661140233,1168.1888887281343
Selection 36,810.0519961312016,1168.4134130800771
Selection 36,868.489009893641,1161.8415246164507
Selection 36,893.7388971486266,1156.8959206479785
Selection 36,927.7452341293858,1146.6588238445274
Selection 36,988.4517643141671,1155.0329753494252
Selection 36,1000.2787362584033,1183.5111586918063
Selection 36,1001.9839076880238,1210.2902388302948
Selection 36,995.8914090569242,1274.661977354901
Selection 36,991.6618557243779,1315.1188382847226
Selection 36,1018.2042750594672,1343.3178832436072
Selection 36,1061.5738843388187,1343.6880450130266
Selection 36,1103.6873708924356,1345.101941607694
Selection 36,1129.7321957178135,1342.862766313993
Selection 36,1213.0974807716448,1345.1868967678888
Selection 36,1246.1450380873503,1367.8335151854822
Selection 36,1257.334846330127,1401.2937118507043
Selection 36,1261.9042203034514,1431.155450659112
Selection 36,1265.969931541337,1459.3666320694529
Selection 36,1275.685160932164,1500.1329725114122
Selection 36,1286.2802830535782,1529.4485710042827
Selection 36,1290.3824036458325,1555.141438737426
Selection 36,1293.841292310899,1604.6763653566152
Selection 36,1297.5247053279084,1635.096380932016
Selection 36,1303.9024105682329,1696.2944374007805
Selection 36,1302.609878488129,1757.941542573431
Selection 36,1279.6962581384958,1798.2891754401453
Selection 36,1244.2881610145253,1813.872379110129
Selection 36,1217.290624749822,1823.0657410883325
