#Selection names:,"Selection 1, Selection 3, Selection 4, Selection 5, Selection 6, Selection 9, Selection 10, Selection 11, Selection 13, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21, Selection 22, Selection 23, Selection 24, Selection 25"
"#Areas (µm^2): 47159.9, 53317.7, 67445.0, 14083.7, 35998.5, 208480.8, 105221.8, 25680.5, 166121.9, 120938.7, 290250.7, 648938.1, 38423.1, 19871.3, 14691.9, 9820.3, 11828.6, 118068.9, 17049.9, 52275.6, 8527.8"
Selection,X,Y
Selection 19,2025.782129631635,9087.38055381269
Selection 19,2038.817416412542,9074.24717058412
Selection 19,2048.0554348033493,9060.729052349718
Selection 19,2048.3443125946037,9054.564406879084
Selection 20,2224.451777907902,8782.06683201818
Selection 20,2239.6363232634785,8786.610054255081
Selection 20,2244.4067066122257,8790.503125723599
Selection 20,2257.394055696335,8804.457867818497
Selection 20,2263.5430719997285,8819.532749189046
Selection 20,2260.1944038854604,8839.769670997728
Selection 20,2254.6759554959817,8854.597808401963
Selection 20,2242.9575753814893,8871.65055807392
Selection 20,2223.394303766554,8885.080479669039
Selection 20,2204.062109834357,8887.348174216595
Selection 20,2186.543288226028,8887.17192852637
Selection 20,2169.243794587755,8884.571325452835
Selection 20,2149.5747755586845,8879.671695264587
Selection 20,2140.1240899917498,8860.907404112004
Selection 20,2140.852572178012,8845.50353078637
Selection 20,2147.130835320903,8827.781047491559
Selection 20,2163.733179340065,8807.947532484946
Selection 20,2179.583541747601,8795.35967363201
Selection 20,2194.5722585584836,8788.19234889621
Selection 20,2224.451777907902,8782.06683201818
Selection 21,2536.002798205818,9423.079955341122
Selection 21,2543.8280301786,9418.877775713228
Selection 21,2552.68727487813,9419.655289158924
Selection 21,2565.74669530492,9423.875503892516
Selection 21,2576.9204452358363,9432.720721287613
Selection 21,2589.4969256100167,9449.940239428997
Selection 21,2592.240265576915,9462.296290733522
Selection 21,2593.0157751219767,9490.926019080547
Selection 21,2592.3063942978115,9516.68816562141
Selection 21,2594.7551608716244,9531.609209736474
Selection 21,2598.484419950074,9547.197552762407
Selection 21,2598.6868139140306,9568.765535277911
Selection 21,2584.8218254326807,9585.712522933178
Selection 21,2575.183063386822,9586.267603408583
Selection 21,2555.0839400354785,9585.562230385685
Selection 21,2544.9381911294117,9581.113570979904
Selection 21,2534.265416356804,9571.729304314465
Selection 21,2523.017522102458,9562.487314593987
Selection 21,2514.8776777302587,9551.529985931462
Selection 21,2511.374859423365,9529.352817623454
Selection 21,2511.4810661569263,9513.219413625282
Selection 21,2512.264591304521,9497.130095441042
Selection 21,2512.1824313785582,9488.811903912483
Selection 21,2512.390837044415,9479.231254984988
Selection 21,2514.4107688827153,9463.001663756422
Selection 21,2517.4607056464984,9451.908069850835
Selection 21,2525.107590462922,9437.958917542888
Selection 21,2536.002798205818,9423.079955341122
Selection 22,4329.371486216589,7056.702860154747
Selection 22,4372.467714196884,7084.666427570988
Selection 22,4390.018586249898,7104.155979089655
Selection 22,4398.554256264753,7136.709353014686
Selection 22,4400.4723843579795,7166.721207216191
Selection 22,4395.197532101608,7195.684941423899
Selection 22,4391.875060225842,7227.525867771445
Selection 22,4389.21708272523,7256.859526682847
Selection 22,4378.030285667239,7284.268207043546
Selection 22,4340.339068635354,7309.073713563439
Selection 22,4298.647184437599,7309.436787809656
Selection 22,4271.649531525448,7319.609717161229
Selection 22,4239.74695106062,7332.248811204091
Selection 22,4210.385890319315,7336.893421372687
Selection 22,4175.640370002026,7332.837950547011
Selection 22,4086.3789090922755,7311.978307533182
Selection 22,4048.5917856557294,7291.543392882852
Selection 22,4002.152534427241,7275.554425134321
Selection 22,3972.037923363598,7254.687931663017
Selection 22,3948.3010882099297,7233.38300891326
Selection 22,3938.9639146704067,7206.9128412267455
Selection 22,3929.7774511953507,7169.721707590595
Selection 22,3927.1194736947377,7133.647198523
Selection 22,3952.068839821623,7090.24955041377
Selection 22,3985.6840346554027,7071.273783205787
Selection 22,4025.43038893003,7053.688658865393
Selection 22,4066.409825550301,7038.418989151821
Selection 22,4100.668963386806,7022.4711241481455
Selection 22,4134.037541751457,7008.982573378283
Selection 22,4164.159003272576,7010.249908011307
Selection 22,4193.437858524171,7013.798444983774
Selection 22,4242.1377607196755,7027.1636875190725
Selection 22,4288.309844106608,7048.126087395039
Selection 22,4329.371486216589,7056.702860154747
Selection 23,3510.6171960159904,5191.761632927156
Selection 23,3526.93000400646,5188.794948641789
Selection 23,3526.93000400646,5188.794948641789
Selection 23,3547.7126163202156,5189.9460221445115
Selection 23,3577.6761276024185,5201.231289166046
Selection 23,3596.192193122154,5209.087069153697
Selection 23,3613.462251242035,5218.125567276447
Selection 23,3627.5045568594373,5235.37980308014
Selection 23,3633.7701940701313,5267.847195899193
Selection 23,3618.6401042147613,5287.593446502593
Selection 23,3593.3995543148617,5295.291003328358
Selection 23,3576.5487875739796,5295.6786500749795
Selection 23,3553.369094357648,5293.776016553297
Selection 23,3526.0795545113215,5288.546741052958
Selection 23,3497.4648956841984,5280.509004429137
Selection 23,3478.9092743739916,5268.871690872405
Selection 23,3461.441437301753,5258.614874403132
Selection 23,3454.0168154302423,5243.730030448685
Selection 23,3445.4213421607733,5230.4115957969125
Selection 23,3436.034753081873,5214.205588440716
Selection 23,3421.5494226111896,5200.90693168418
Selection 23,3420.619861535108,5174.202817536832
Selection 23,3442.470480191595,5171.236133251466
Selection 23,3465.0568365508534,5177.663949203094
Selection 23,3482.121204560282,5183.047492286272
Selection 23,3510.6171960159904,5191.761632927156
Selection 24,5589.075113460617,3295.3883258662195
Selection 24,5607.449528813801,3297.761112761756
Selection 24,5612.979179462683,3288.4373523739723
Selection 24,5613.528326924892,3276.3296786483565
Selection 24,5615.384269150113,3262.2456613822746
Selection 24,5612.576862872721,3244.2060204178165
Selection 24,5627.330428916256,3237.72784233421
Selection 24,5638.469018885032,3222.378142949345
Selection 24,5650.559072905979,3205.7363318886933
Selection 24,5663.697499354779,3201.4547436539256
Selection 24,5670.842289598395,3189.8697878335142
Selection 24,5686.09214399013,3191.1354699522967
Selection 24,5711.053392272385,3197.2700637948415
Selection 24,5726.958112354349,3212.008946751152
Selection 24,5738.017413652111,3222.1784529630872
Selection 24,5758.861524276516,3238.5442219839115
Selection 24,5771.063169760372,3247.289468735036
Selection 24,5774.443216439534,3258.8832344077823
Selection 24,5774.631159956012,3273.6632300083224
Selection 24,5768.895946085983,3297.33823984968
Selection 24,5758.224278290958,3322.0674953537828
Selection 24,5735.923605413847,3366.7422565441298
Selection 24,5714.445185421327,3409.6256810930445
Selection 24,5698.704915916282,3439.6731507899894
Selection 24,5687.340206404243,3464.029455878581
Selection 24,5670.84522621584,3491.216660184124
Selection 24,5652.602958647679,3526.391463939989
Selection 24,5629.808934039813,3543.0949439669853
Selection 24,5617.137429764762,3544.210858596074
Selection 24,5588.843120682463,3538.258335035118
Selection 24,5580.456141259626,3522.7676780128945
Selection 24,5570.274888577911,3495.131171238271
Selection 24,5561.556071383791,3474.4867506001233
Selection 24,5554.50231628097,3460.0004167440807
Selection 24,5548.109300103268,3444.3599922321637
Selection 24,5540.045348599378,3426.769653736786
Selection 24,5532.859445711533,3412.835403960398
Selection 24,5525.559014743335,3398.1787462925467
Selection 24,5525.758704729593,3385.157784541544
Selection 24,5519.668160148722,3373.7049765061565
Selection 24,5512.388285502639,3356.839982519687
Selection 24,5515.689043510786,3344.653020123056
Selection 24,5526.8951756807965,3336.653674202955
Selection 24,5541.093721027231,3324.4960779807743
Selection 24,5557.086539632545,3315.342641404799
Selection 24,5575.825095548907,3307.1905913775586
Selection 24,5589.075113460617,3295.3883258662195
Selection 25,6154.757592212558,11668.59161424803
Selection 25,6164.468905256415,11659.144416412477
Selection 25,6180.921251078416,11660.209003867494
Selection 25,6215.2074684274,11678.20134451946
Selection 25,6219.307349122485,11701.341900077941
Selection 25,6211.099461110522,11735.278672689783
Selection 25,6196.585314586396,11751.36938384195
Selection 25,6172.794629284393,11750.23978341258
Selection 25,6145.647649181458,11742.458543044804
Selection 25,6118.837923882975,11733.742741170714
Selection 25,6092.79210103313,11711.841495435821
Selection 25,6093.978587815058,11691.589953925115
Selection 25,6105.6118469132025,11677.502455045174
Selection 25,6126.671987292414,11671.557831202847
Selection 25,6154.757592212558,11668.59161424803
