#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 12, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 20, Selection 21, Selection 22, Selection 23, Selection 24, Selection 25, Selection 26"
"#Areas (µm^2): 73452.4, 4546.9, 48739.0, 881315.4, 207617.3, 71806.4, 142028.1, 68367.9, 276202.4, 92268.3, 6999.8, 46489.2, 357082.1, 616969.5, 8496376.1, 946366.8, 48600.6, 8127.4, 846412.0, 1231065.0, 1012393.6, 1525288.3, 321422.7"
Selection,X,Y
Selection 14,5925.098141402297,7058.242251048507
Selection 14,5903.426314239581,7055.45811814535
Selection 14,5887.1382827276275,7041.82099109088
Selection 14,5875.779703705555,7028.098461186619
Selection 14,5869.412067225211,7015.961008174461
Selection 14,5853.154780739183,6994.695698576745
Selection 14,5843.729722236356,6984.614746187531
Selection 14,5828.285470880327,6971.476371775834
Selection 14,5808.902440091984,6954.809151610813
Selection 14,5793.553839927721,6940.898735437015
Selection 14,5774.731051834,6927.432414082124
Selection 14,5754.217287314436,6915.896197132488
Selection 14,5729.402635279447,6902.911547850413
Selection 14,5694.8110650004965,6885.854890690349
Selection 14,5680.316493334134,6879.541912033871
Selection 14,5657.694986481753,6872.764341874535
Selection 14,5639.10449413946,6861.562904096075
Selection 14,5629.016709522263,6849.182906990513
Selection 14,5623.260557446416,6831.67873889755
Selection 14,5620.742881434606,6818.1748402887515
Selection 14,5618.184212054897,6802.221587947975
Selection 14,5616.670873556618,6786.258087265224
Selection 14,5617.302854645064,6771.616622697224
Selection 14,5620.68822361074,6755.246604449471
Selection 14,5627.284739728521,6741.049234700378
Selection 14,5636.71321434534,6719.449145931486
Selection 14,5652.673298914099,6714.311310488118
Selection 14,5667.020977678823,6716.145763701607
Selection 14,5691.5760050504505,6716.934886033667
Selection 15,5729.443628647346,6455.62607847414
Selection 15,5725.925031235997,6426.319236540195
Selection 15,5725.231560095702,6423.890379492166
Selection 15,5712.363058689341,6386.1935615948505
Selection 15,5744.498443008331,6354.433949814937
Selection 15,5764.455380947264,6305.5971841910105
Selection 15,5778.048098519844,6286.712906045441
Selection 15,5806.145636100761,6271.682004482397
Selection 15,5823.376515074397,6268.563092408064
Selection 15,5840.877267053367,6269.164328470587
Selection 15,5861.7223946301165,6272.197837695128
Selection 15,5876.684973913329,6271.077352305883
Selection 15,5895.190063405831,6269.878296294832
Selection 15,5913.4184476650125,6268.023346397392
Selection 15,5929.4844317675115,6263.093893907511
Selection 15,5961.725715620241,6256.3948943699825
Selection 15,5980.15906671892,6248.872611360478
Selection 15,6003.385225747814,6237.3466427528165
Selection 15,6024.701777055405,6237.356891094791
Selection 15,6060.031227956541,6241.644114154249
Selection 15,6119.864464519431,6256.043034628848
Selection 15,6141.406479350466,6262.123717533897
Selection 15,6185.228389634723,6269.3214697142
Selection 15,6235.680977176677,6272.727335363827
Selection 15,6259.610855687841,6272.826402669582
Selection 15,6290.810224773132,6272.710254793868
Selection 15,6316.325180176399,6273.150933498785
Selection 15,6338.577746717688,6276.819839925764
Selection 15,6360.550191911664,6282.637482053461
Selection 15,6377.849393165132,6290.754168897504
Selection 15,6397.8439083579715,6315.1964645074095
Selection 15,6411.55960603425,6329.253773582846
Selection 15,6435.335759415792,6356.459705411957
Selection 15,6453.683707664681,6389.2646480733
Selection 15,6453.352344607495,6389.736071804141
Selection 15,6472.9676711472675,6397.019226834234
Selection 15,6494.31155136679,6426.589109545532
Selection 15,6504.409584325963,6443.447632094082
Selection 15,6508.126316348825,6465.064801432933
Selection 15,6514.992705471942,6489.677902742417
Selection 15,6522.47741122754,6520.556157112497
Selection 15,6523.515909880986,6546.050615831816
Selection 15,6519.737687806276,6568.952244031508
Selection 15,6516.656352985851,6586.234364715016
Selection 15,6515.317236301144,6602.8195981442395
Selection 15,6510.2101458837005,6619.732778516655
Selection 15,6493.959691625654,6639.378850082352
Selection 15,6480.78373996005,6648.575028947742
Selection 15,6466.524880159109,6657.146058952669
Selection 15,6453.765694400478,6662.369297245827
Selection 15,6440.989428071891,6670.59188362361
Selection 15,6444.798395172526,6695.290387782884
Selection 15,6431.294496563728,6707.096477737858
Selection 15,6413.404307589714,6724.1360543279625
Selection 15,6402.923669863483,6741.226872627942
Selection 15,6386.434087626025,6760.862695851664
Selection 15,6363.450472690533,6775.62030829538
Selection 15,6337.662228167938,6787.269257006738
Selection 15,6323.915785465737,6793.134724730317
Selection 15,6310.07369157177,6798.422869189316
Selection 15,6294.684098039607,6806.129622354367
Selection 15,6261.527295637129,6836.727755377137
Selection 15,6260.615193201372,6851.659589634424
Selection 15,6248.638297546819,6874.943822601177
Selection 15,6234.007081320792,6885.304896337701
Selection 15,6205.082844153907,6900.790141061629
Selection 15,6186.680238081153,6910.601220445506
Selection 15,6165.773620452555,6926.797016879686
Selection 15,6150.4625975422005,6946.497746269249
Selection 15,6138.830729400799,6958.232097830398
Selection 15,6124.817829807253,6969.594092966462
Selection 15,6093.577467354062,6985.086169918372
Selection 15,6071.065276149412,6989.17867448031
Selection 15,6056.157354690065,6990.063448004134
Selection 15,6037.204754264664,6990.37089826338
Selection 15,6021.196844100022,6988.683337951528
Selection 15,6006.206935904876,6980.734040693073
Selection 15,5996.143064085621,6971.131344262683
Selection 15,5986.236333509978,6957.248257000817
Selection 15,5974.925580083787,6936.433874449993
Selection 15,5969.138682982015,6919.0765992586685
Selection 15,5961.332862511207,6894.108222094057
Selection 15,5957.366754166958,6872.046957936299
Selection 15,5955.631368259225,6852.486289220392
Selection 15,5956.218939865781,6836.321237812136
Selection 15,5959.351516396079,6821.570457596404
Selection 15,5962.412354532554,6808.432083184706
Selection 15,5976.8146911211425,6789.02172348443
Selection 15,5991.210195481749,6777.0824050837855
Selection 15,6006.637366267819,6759.161471083847
Selection 15,6009.513734248746,6736.013882676759
Selection 15,6006.9755615529875,6723.053146192625
Selection 15,6004.290495955589,6705.637797063444
Selection 15,6000.9905298397025,6684.8917367924505
Selection 15,5997.892114449321,6667.90340191222
Selection 15,5993.119803203054,6647.5365302942955
Selection 15,5987.43538952103,6628.570265412927
Selection 15,5981.942278222536,6612.1455893413095
Selection 15,5978.041076044127,6599.277087934949
Selection 15,5973.873416974374,6582.117947355137
Selection 15,5963.358618108226,6558.809801590445
Selection 15,5945.140482191019,6544.820814794839
Selection 15,5927.301534926879,6539.621489299623
Selection 15,5905.557969370339,6531.983058414402
Selection 15,5900.105851439745,6515.940987109844
Selection 15,5895.442855841209,6502.4063434751215
Selection 15,5882.625596144722,6492.304894401958
Selection 15,5866.9592973792405,6486.716131911699
Selection 15,5849.154511255017,6481.694444344045
Selection 15,5823.315025022547,6479.282667865975
Selection 15,5806.7946977591655,6481.923323981483
Selection 15,5796.064683711546,6493.278486889564
Selection 15,5781.1362655682515,6504.486756896007
Selection 15,5766.276169704787,6509.060933530761
Selection 15,5745.745324615265,6508.767147727483
Selection 15,5727.516940356083,6502.932425029829
Selection 15,5721.36451905721,6485.845022843841
Selection 15,5722.139976933303,6470.182140192351
Selection 15,5729.443628647346,6455.62607847414
Selection 16,6476.452630938186,6694.278041437346
Selection 16,6509.029040547062,6688.255981586852
Selection 16,6518.851565082786,6682.4085754443195
Selection 16,6578.925454473033,6679.865617456408
Selection 16,6631.391428344501,6688.395704553221
Selection 16,6745.726731724055,6716.955078878994
Selection 16,6776.451812028544,6741.0363321326495
Selection 16,6867.39050468965,6935.314130720087
Selection 16,6897.675457650078,7083.5811564822925
Selection 16,6898.702421452887,7164.208294225385
Selection 16,6890.458766437131,7220.907873977825
Selection 16,6854.815437716462,7345.359120122476
Selection 16,6799.918284230176,7462.628605795774
Selection 16,6712.975668407218,7565.464709043178
Selection 16,6625.80949583807,7591.921252725103
Selection 16,6578.080130526502,7575.301205875539
Selection 16,6571.114940653019,7543.143965165769
Selection 16,6555.23542552521,7520.047758825013
Selection 16,6531.964565476494,7496.029380906225
Selection 16,6505.249534306788,7477.592935493868
Selection 16,6464.597137241798,7463.830223306544
Selection 16,6432.977829952549,7465.031840817316
Selection 16,6400.450323381901,7470.788427031709
Selection 16,6378.038759576354,7494.520372869442
Selection 16,6366.33696114297,7524.288350854306
Selection 16,6352.727944218653,7554.447553145002
Selection 16,6341.885442028437,7582.49693864353
Selection 16,6331.531970220513,7617.783973799958
Selection 16,6318.258288415482,7649.459170275756
Selection 16,6293.380614253523,7668.692036596416
Selection 16,6276.7675535522785,7692.982874299623
Selection 16,6266.015871290204,7726.90062438564
Selection 16,6253.189302977551,7771.381430729134
Selection 16,6237.121161845144,7814.255422959386
Selection 16,6192.109408229449,7806.3401169145955
Selection 16,6156.088827499584,7777.773756440504
Selection 16,6130.966638146481,7753.273334287743
Selection 16,6112.963333929867,7731.630246797223
Selection 16,6096.755469831091,7704.964118665745
Selection 16,6089.74137691938,7678.626339505235
Selection 16,6082.161405993875,7648.138788243572
Selection 16,6081.923876951048,7613.389686507662
Selection 16,6086.178441276977,7575.503804176775
Selection 16,6084.01972144658,7547.230861932056
Selection 16,6087.917992208268,7513.655433113644
Selection 16,6088.532773260291,7450.34695705196
Selection 16,6067.958566462491,7421.9762087307845
Selection 16,6073.2470807395475,7385.690154364818
Selection 16,6073.128316218135,7338.072567426347
Selection 16,6072.534493611068,7249.544095935103
Selection 16,6076.188249181611,7204.525356171088
Selection 16,6082.846048529082,7164.152405038837
Selection 16,6092.968977442498,7135.837545904208
Selection 16,6100.255530138628,7107.683368180903
Selection 16,6102.470139155574,7062.7414760483925
Selection 16,6111.545145821225,7029.606174574043
Selection 16,6124.5254093968815,6987.395866434042
Selection 16,6158.114810511931,6965.026219518404
Selection 16,6190.768067752309,6930.8010789063765
Selection 16,6231.392520224025,6912.1061460062365
Selection 16,6262.040752897012,6899.2795776935845
Selection 16,6289.622066458204,6879.334124244445
Selection 16,6340.53711540298,6850.495303985933
Selection 16,6378.311219360772,6820.238295618779
Selection 16,6411.076254974246,6780.661765394829
Selection 16,6454.2576377305095,6725.967210209779
Selection 16,6476.452630938186,6694.278041437346
Selection 17,4346.129982762523,4274.008111650152
Selection 17,4426.4083079255315,4260.617355968323
Selection 17,4511.321258046406,4213.791091661899
Selection 17,4571.438964642705,4146.671790932826
Selection 17,4690.53227382783,4051.7943971525438
Selection 17,4830.448290859359,3938.279190148849
Selection 17,4940.537185840633,3854.789731979319
Selection 17,5058.190450842421,3776.0176599276156
Selection 17,5183.689473808594,3720.286294809295
Selection 17,5418.664959172323,3627.2793032441505
Selection 17,5606.615553445719,3556.4191980848013
Selection 17,5729.2675925092035,3483.2417804465204
Selection 17,5923.805975115565,3359.977308799317
Selection 17,6125.097668374815,3253.00023343261
Selection 17,6234.7727575562785,3232.624435849999
Selection 17,6450.713176128779,3241.248148718025
Selection 17,6561.563473781701,3367.5416788198318
Selection 17,6708.812129585852,3520.0704966295502
Selection 17,6795.479616297918,3591.046467412846
Selection 17,6891.714293101574,3672.599314439268
Selection 17,7005.643305905079,3723.778815759686
Selection 17,7081.005618166353,3781.893702284908
Selection 17,7218.587770486959,3900.076638710452
Selection 17,7289.828576982132,4029.316466106901
Selection 17,7328.37872529237,4121.1979058965635
Selection 17,7388.959894384456,4248.170077510059
Selection 17,7434.842681467314,4355.991316708377
Selection 17,7499.131550525692,4453.136366271615
Selection 17,7541.058354162372,4601.576782779217
Selection 17,7564.843911535412,4739.341009651737
Selection 17,7592.568900122637,4849.148516689141
Selection 17,7613.838518232837,4972.760585208184
Selection 17,7617.297934719242,5068.399381660115
Selection 17,7587.35494704504,5176.75029228219
Selection 17,7555.839497331562,5236.884551110481
Selection 17,7525.995823049313,5304.963881295112
Selection 17,7481.768259165691,5390.886517567521
Selection 17,7362.674949980566,5547.81822908721
Selection 17,7307.357390662056,5625.679928379333
Selection 17,7220.640247254013,5738.632359495286
Selection 17,7139.666728347324,5865.174173076979
Selection 17,7029.660594526012,6064.860299832968
Selection 17,6946.4359720683615,6205.256331592277
Selection 17,6872.248868278544,6310.0816167999765
Selection 17,6803.226060870349,6412.705455152689
Selection 17,6693.269583745014,6499.372941864755
Selection 17,6556.068132760233,6524.896483596995
Selection 17,6523.013325471465,6466.947119391696
Selection 17,6520.298759424715,6390.3764941949785
Selection 17,6494.212441804736,6326.633848792349
Selection 17,6385.92774011063,6271.812856433609
Selection 17,6315.613858607028,6262.196009646041
Selection 17,6245.597917279291,6238.542870128939
Selection 17,6175.681289343507,6222.056847064536
Selection 17,6089.543474055197,6210.635806989799
Selection 17,6000.012451208451,6220.666459577177
Selection 17,5925.72603402668,6258.720040927643
Selection 17,5847.864334734557,6257.09792219239
Selection 17,5776.954572879232,6250.990148587204
Selection 17,5716.439612715115,6203.8659441049185
Selection 17,5638.412391103068,6144.542744644253
Selection 17,5584.187279096053,6091.459736644712
Selection 17,5502.435805285723,6010.072411938214
Selection 17,5452.746004844619,5962.584058352096
Selection 17,5379.204438102505,5907.084424481668
Selection 17,5320.477118993565,5870.570200706494
Selection 17,5243.85683710087,5821.09557928129
Selection 17,5124.084886404058,5788.735965736201
Selection 17,5019.8223770841005,5795.42306746112
Selection 17,4950.435420572073,5804.824735232787
Selection 17,4853.008983064964,5863.072039613949
Selection 17,4763.891766018027,5961.64058112853
Selection 17,4715.344069584397,6082.306352352931
Selection 17,4642.083890786153,6226.741128718378
Selection 17,4567.118832092696,6352.753270876315
Selection 17,4497.748427812659,6442.863621842794
Selection 17,4456.8975192554835,6498.56188249713
Selection 17,4373.060464214113,6562.056244419872
Selection 17,4301.1244639752595,6563.049378339415
Selection 17,4255.076154572478,6517.150039024565
Selection 17,4238.838414987959,6442.300845955053
Selection 17,4226.9870168814205,6352.4387784684595
Selection 17,4214.837678599019,6280.618643853552
Selection 17,4187.741674827504,6199.876856194756
Selection 17,4135.022815931796,6135.5714349043865
Selection 17,4084.919209690882,6073.401251541033
Selection 17,4085.630955666554,5988.802793828014
Selection 17,4064.526859876278,5918.091658756597
Selection 17,4051.3016265143724,5838.922333137076
Selection 17,4035.345274873725,5773.061002039423
Selection 17,3998.797946634565,5707.497611117633
Selection 17,3952.898607319714,5630.595941281068
Selection 17,3919.198262983243,5575.311486426542
Selection 17,3873.050640188507,5525.307193577582
Selection 17,3853.717633221415,5461.630757102923
Selection 17,3843.1573092102813,5382.130386843555
Selection 17,3841.3531159231125,5291.374498829373
Selection 17,3866.8932098873433,5223.295168644743
Selection 17,3869.9553728059327,5095.4291765036605
Selection 17,3863.38413670496,4988.435548904961
Selection 17,3848.553336839794,4910.408327292914
Selection 17,3773.356546898443,4777.543561090135
Selection 17,3756.787762674078,4662.522100975134
Selection 17,3773.9855317141537,4531.676707075424
Selection 17,3855.4225131166295,4463.067705467039
Selection 17,3986.7313695121256,4394.7897484985
Selection 17,4075.5671986151915,4356.769271612018
Selection 17,4204.773921547656,4319.195704989331
Selection 17,4346.129982762523,4274.008111650152
Selection 18,4008.3691737634904,333.31555186359327
Selection 18,4002.1238628064457,331.46616520809624
Selection 18,4161.122701915952,324.31068490227284
Selection 18,4289.195148472281,320.90239117067637
Selection 18,4472.51681103,329.7910663002378
Selection 18,4693.223195456169,433.32767105012925
Selection 18,5008.713066639722,581.6852749010446
Selection 18,5603.324765666266,783.8106488984249
Selection 18,5850.503522428187,919.2128635082147
Selection 18,5914.999671707064,963.375442229271
Selection 18,5969.164430612038,1053.4337944951217
Selection 18,5987.987507356993,1112.3914664601539
Selection 18,5983.059037159883,1173.663292407719
Selection 18,5939.642022692613,1263.6538661050436
Selection 18,5904.50367623817,1292.9923036241844
Selection 18,5863.623516764305,1310.004724324227
Selection 18,5820.864922677003,1304.3791031365636
Selection 18,5775.705030733349,1289.0901946076121
Selection 18,5724.783960464979,1280.308028657163
Selection 18,5685.937158046896,1271.9615820758102
Selection 18,5644.427626151002,1262.3854386083415
Selection 18,5604.806211521192,1250.2046615789425
Selection 18,5561.873329686252,1230.3068103902183
Selection 18,5516.4713714264335,1203.427766643309
Selection 18,5482.4077994157615,1183.481502191352
Selection 18,5437.974106420601,1164.019370371724
Selection 18,5388.263367733053,1144.7121609944415
Selection 18,5326.50740915316,1128.0192678317358
Selection 18,5265.923051543501,1094.2558580531074
Selection 18,5215.0213465804245,1072.1890926715494
Selection 18,5169.309543435916,1061.7996063817677
Selection 18,5121.26422100358,1051.3617068287533
Selection 18,5086.697151055286,1038.6580665564388
Selection 18,5017.195070358127,1010.5299606181209
Selection 18,4977.389685328031,1001.6412854885594
Selection 18,4847.00308478917,958.7277689589121
Selection 18,4761.147003771936,954.2156528256053
Selection 18,4645.400574034707,940.2435850565888
Selection 18,4434.434938170997,923.8411714732805
Selection 18,4340.309871793583,912.686755624419
Selection 18,4291.0735830857175,903.3139478625285
Selection 18,4224.243914519015,882.6027538514915
Selection 18,4183.770426456306,873.6559828060507
Selection 18,4153.2797532722225,843.6203942963562
Selection 18,4153.812299167785,802.9726184860087
Selection 18,4069.8346527639865,762.7315140868178
Selection 18,4025.3234985476533,753.3490236722807
Selection 18,3982.012993259496,743.656688373053
Selection 18,3944.8219244439783,714.5893651280168
Selection 18,3927.325371111606,674.9582678455604
Selection 18,3916.7228664636,629.4110697960429
Selection 18,3915.1639593875007,592.0360305802399
Selection 18,3928.8842781877065,526.2424058467213
Selection 18,3948.7918120290765,446.534809260066
Selection 18,3964.894063380341,402.60461420252756
Selection 18,4008.3691737634904,333.31555186359327
Selection 20,5920.349094861178,1310.0159540767495
Selection 20,5943.9243452491355,1307.4966817957722
Selection 20,5947.992930660245,1307.9869043936317
Selection 20,5963.061377144175,1308.000011949724
Selection 20,6010.809582477908,1319.3773706380077
Selection 20,6080.809175034257,1347.0579075941343
Selection 20,6149.524227093542,1412.9731856720628
Selection 20,6162.385361131496,1464.711331080351
Selection 20,6163.953024840159,1528.1597671016723
Selection 20,6151.178400672415,1562.1896042290025
Selection 20,6134.5685055920085,1574.274770946281
Selection 20,6111.834760305189,1573.8631936849765
Selection 20,6088.629142999039,1566.2634326625493
Selection 20,6071.32454744573,1560.5118370491634
Selection 20,6060.526542736734,1557.953242099909
Selection 20,6049.626299090217,1551.2657669815187
Selection 20,6036.10716573642,1539.2330304886102
Selection 20,6033.548570787166,1526.2434424009498
Selection 20,6040.233424394337,1515.5135969836351
Selection 20,6042.128777005311,1501.9813560737455
Selection 20,6039.793010509628,1491.0680048711358
Selection 20,6023.749361852418,1482.2911853116025
Selection 20,6010.555295889713,1477.3496366647325
Selection 20,5993.455178211448,1472.0935066716431
Selection 20,5982.526097941527,1475.006005635395
Selection 20,5971.615368250136,1477.3391506198586
Selection 20,5960.044017731683,1477.1504018121268
Selection 20,5949.319415336805,1474.5000539702246
Selection 20,5939.276405858738,1469.3068402463791
Selection 20,5927.241047854611,1462.991619721016
Selection 20,5919.604585675124,1450.4109873834414
Selection 20,5908.906198392431,1440.8896586378544
Selection 20,5898.692790685161,1436.108022175313
Selection 20,5888.977470109405,1429.5647301739405
Selection 20,5871.471018192272,1413.5420536064769
Selection 20,5865.016857572328,1401.616799073527
Selection 20,5863.320739813959,1391.3535826531051
Selection 20,5862.966835799462,1379.8320408478037
Selection 20,5867.2398990856145,1360.3778060953257
Selection 20,5867.331651978262,1348.9244235817055
Selection 20,5875.972152954434,1331.3052466821764
Selection 20,5896.045064354477,1318.5463515817437
Selection 20,5920.349094861178,1310.0159540767495
Selection 21,6265.562131792495,1589.099883802777
Selection 21,6294.611413214733,1590.5784812236534
Selection 21,6305.924402783764,1591.4862712680983
Selection 21,6326.232766429567,1598.0196087091795
Selection 21,6355.839100833625,1628.0523293462338
Selection 21,6366.625984808716,1662.5105264499578
Selection 21,6337.2912996982595,1683.4894168331348
Selection 21,6314.008548217439,1685.3015583233714
Selection 21,6289.343480078031,1685.6763655765703
Selection 21,6267.841922699567,1679.4043616331326
Selection 21,6261.666199518419,1666.544002670162
Selection 21,6260.809988453771,1652.4870113758777
Selection 21,6260.510830370943,1628.736610478221
Selection 21,6261.673076715725,1603.7242438748394
Selection 21,6265.562131792495,1589.099883802777
Selection 22,8196.805354137015,3058.718339939285
Selection 22,8261.39254390014,3032.693777596454
Selection 22,8291.95082054779,3048.2960082040704
Selection 22,8340.508464102155,3092.476272429646
Selection 22,8363.104079304101,3133.9258857405953
Selection 22,8409.608523506631,3254.574797907442
Selection 22,8415.330383629263,3407.5537831169254
Selection 22,8437.998955153354,3577.0104747997834
Selection 22,8483.502855509305,3708.3214323317547
Selection 22,8585.860575480849,4171.354364332144
Selection 22,8602.098568324313,4576.428709553003
Selection 22,8525.82794468601,4946.150505528014
Selection 22,8330.690627607584,5140.672905034063
Selection 22,8013.778786534906,5213.608382517096
Selection 22,7770.469452176317,5183.341931158033
Selection 22,7703.4121697919445,5144.153963833624
Selection 22,7678.054636680167,5080.317181955434
Selection 22,7681.785831441373,5030.717305227547
Selection 22,7718.972711072621,4974.770228472913
Selection 22,7770.073403570378,4955.739050724411
Selection 22,7830.29363633645,4929.651954391169
Selection 22,7885.459038210942,4892.569298077274
Selection 22,7932.171929048176,4849.337466039603
Selection 22,8001.918173020233,4736.505302674167
Selection 22,8091.143755005407,4597.14830504261
Selection 22,8155.38700782127,4459.052409551014
Selection 22,8196.398883199341,4268.67809807558
Selection 22,8196.669863824458,4121.066613709732
Selection 22,8192.19868351005,4008.265717339502
Selection 22,8202.819039548234,3813.9413421364216
Selection 22,8228.603888261156,3622.0349478959115
Selection 22,8222.110775590118,3451.8174259963826
Selection 22,8189.488877258894,3251.6878120167876
Selection 22,8196.805354137015,3058.718339939285
Selection 23,3482.881009025989,3863.89045556073
Selection 23,3486.3719243648043,3839.273483602536
Selection 23,3474.5991133256293,3806.5431428913726
Selection 23,3522.6654062493785,3689.958608214057
Selection 23,3626.0205755564957,3587.3256972529025
Selection 23,3799.868159429473,3466.6363276427046
Selection 23,3952.782288908661,3381.5061439320207
Selection 23,4040.0792476572296,3364.3886211327294
Selection 23,4114.182953952899,3345.3811889948374
Selection 23,4283.552536080913,3321.4503624653066
Selection 23,4384.27146242527,3321.7513034427907
Selection 23,4541.2904268373395,3320.4873513373577
Selection 23,4656.490633018228,3323.123594300118
Selection 23,4779.5995680873975,3342.275478107202
Selection 23,4907.668010465503,3333.7046790684567
Selection 23,5044.836908002727,3326.5543214434365
Selection 23,5187.85609814224,3333.8130178203514
Selection 23,5315.238395091683,3379.050465555751
Selection 23,5350.54479057011,3460.087851972652
Selection 23,5329.6955996500155,3525.2235171392963
Selection 23,5286.336023614116,3566.3079793854176
Selection 23,5204.925470385135,3617.853150008882
Selection 23,5148.83007218211,3642.1330680722945
Selection 23,5066.829674637261,3659.5515318490707
Selection 23,4990.173988852527,3660.8395592327024
Selection 23,4927.686604287742,3646.1295642532828
Selection 23,4881.064828055915,3634.7780705825844
Selection 23,4790.963099397195,3608.174888172996
Selection 23,4704.1476462126,3592.694484291217
Selection 23,4661.1010487932845,3633.4780055598535
Selection 23,4614.695950065246,3697.7469607113435
Selection 23,4572.1308582099045,3782.3956388580536
Selection 23,4578.3302423460755,3855.379844717482
Selection 23,4541.470991423831,3910.163140258675
Selection 23,4496.594672861411,3976.297929470567
Selection 23,4463.154111443385,4053.880513465951
Selection 23,4419.036164144226,4117.98094167005
Selection 23,4356.693231248633,4163.374878713742
Selection 23,4296.42077227813,4200.077640327695
Selection 23,4236.015899277535,4227.764210256227
Selection 23,4185.168911721833,4259.916744290621
Selection 23,4137.776726587646,4281.319666609285
Selection 23,4079.7553061287254,4300.567851529164
Selection 23,3990.0267442820855,4315.638975681564
Selection 23,3940.8048380047962,4327.833104089217
Selection 23,3871.455999153375,4362.28482719159
Selection 23,3831.418811508899,4409.78535107767
Selection 23,3753.968641543608,4511.76822952746
Selection 23,3707.3107523944836,4552.515637878798
Selection 23,3663.385407320913,4590.951819523059
Selection 23,3608.3252460804347,4637.007826717216
Selection 23,3537.2429871987056,4624.560907888476
Selection 23,3505.5478834500864,4578.829916950002
Selection 23,3479.5947335518636,4498.94814388664
Selection 23,3467.4969062570053,4427.264003049942
Selection 23,3466.84687374564,4357.229018769858
Selection 23,3464.0661791136877,4311.040597545608
Selection 23,3455.2787025711536,4255.715608244944
Selection 23,3442.603068599526,4208.732702840136
Selection 23,3431.2997254852257,4122.988599535385
Selection 23,3419.611177919746,4056.1917401730284
Selection 23,3415.710982851553,3990.466230690515
Selection 23,3413.8451487911516,3939.6673936912102
Selection 23,3431.5645535454114,3885.028549819209
Selection 23,3482.881009025989,3863.89045556073
Selection 24,5656.337992164733,2422.655490924863
Selection 24,5683.135295002178,2420.9150799316694
Selection 24,5731.445836975713,2433.7262641017874
Selection 24,5770.796718023996,2461.2838186727226
Selection 24,5808.036486820605,2486.2778797951983
Selection 24,5847.242857208804,2512.8992566116717
Selection 24,5903.809356023698,2552.294119165197
Selection 24,5939.095089373076,2566.8017328232663
Selection 24,5973.287568163552,2577.325878720739
Selection 24,6008.4539231415565,2593.2471836187665
Selection 24,6034.013460760016,2609.111940867196
Selection 24,6056.073327175554,2626.8616197689043
Selection 24,6080.765800833506,2644.988283001268
Selection 24,6116.120647976837,2689.956230576321
Selection 24,6140.134549839609,2710.715501051098
Selection 24,6165.530727581451,2716.445662877065
Selection 24,6190.958320684182,2718.1923569424366
Selection 24,6223.548616069371,2715.6288634939774
Selection 24,6247.606499437385,2724.048180211956
Selection 24,6280.089982595555,2740.4658478120136
Selection 24,6312.366124371865,2766.986695473646
Selection 24,6333.420699238988,2790.1963640976846
Selection 24,6355.461716437993,2817.5842757198243
Selection 24,6377.29539225514,2845.399436250041
Selection 24,6427.113871551297,2885.787024207627
Selection 24,6467.620837880256,2914.4001349043983
Selection 24,6499.576542975508,2933.1174069214558
Selection 24,6523.584161766103,2959.342950190741
Selection 24,6544.814662654199,2973.951093003651
Selection 24,6572.780616916677,2995.2444246135233
Selection 24,6605.860991931719,3028.840011547128
Selection 24,6644.131184565455,3067.8955882030637
Selection 24,6677.356070240581,3110.1366824530396
Selection 24,6700.7856463908365,3154.884722501877
Selection 24,6724.900077408449,3187.864568362077
Selection 24,6755.121654582685,3239.410892507073
Selection 24,6781.799579048757,3288.1549664608615
Selection 24,6799.643504033129,3332.7522127774364
Selection 24,6901.416707165826,3578.4580333544977
Selection 24,6934.98716181072,3601.3786806583666
Selection 24,6975.827130965093,3623.916060559403
Selection 24,6994.450156899486,3653.8674656300022
Selection 24,6996.2973801196995,3682.719333069522
Selection 24,6972.8803701137995,3699.8407047534706
Selection 24,6945.354230903752,3695.7001601884344
Selection 24,6910.231857430992,3675.0916834459213
Selection 24,6887.8138559013305,3641.4395488627174
Selection 24,6866.991754704778,3614.214997117195
Selection 24,6763.295931485737,3533.9424669762307
Selection 24,6712.503576002053,3477.671272553683
Selection 24,6677.538279333732,3422.933147742469
Selection 24,6599.8418087855825,3319.218475306895
Selection 24,6522.610285578576,3274.715475072984
Selection 24,6436.412818374138,3242.879148349106
Selection 24,6348.877056795874,3221.271663130354
Selection 24,6289.081058881695,3217.281912297581
Selection 24,6244.094262090108,3221.51670294528
Selection 24,6212.6223535525305,3226.172459428879
Selection 24,6186.088939746544,3236.7280206872397
Selection 24,6158.280062288505,3243.1807358136307
Selection 24,6124.709607643611,3240.868565252276
Selection 24,6095.575001956099,3235.848390582377
Selection 24,6031.927480797053,3238.2548072263953
Selection 24,5942.588477503819,3267.288883759066
Selection 24,5892.242220144744,3289.6377714947744
Selection 24,5857.484264858284,3320.412259020638
Selection 24,5809.921408473884,3359.976764522959
Selection 24,5765.368143662552,3391.2224824621426
Selection 24,5726.7837974199365,3422.3488220299523
Selection 24,5687.030799752288,3447.8078304935707
Selection 24,5658.511935138181,3455.3349509623304
Selection 24,5584.84291385587,3431.8111287294114
Selection 24,5519.052865084264,3396.2300909876867
